"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"SamwellTarly","wind","72 hour",2021-12-01,9.88108540968202,13.4802153313991,15.255054025452,16.8071516651912,20.1608835982412,15.84,0.297945729515899,1.17989233430047,0.584945974548029,0.483575832595593,0.216044179912059,0.552480810174409,0.584945974548029,TRUE,TRUE,FALSE
"Shaggydog","wind","72 hour",2021-12-01,6.96724848801466,12.9794820176149,16.1427977232116,19.3069865334512,25.3381696924405,15.84,0.443637575599267,1.43025899119255,0.302797723211601,1.7334932667256,0.474908484622025,0.877019208270209,0.302797723211601,TRUE,TRUE,FALSE
"wind_benchmark","wind","72 hour",2021-12-01,7.8115,11.9,13.79,15.2275,17.7795,15.84,0.401425,1.97,2.05,0.918750000000001,0.096975,1.08743,2.05,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","72 hour",2021-12-01,7.86011041847517,13.7813769696645,16.2729944576067,19.687050500338,25.9687586789536,15.84,0.398994479076242,1.02931151516775,0.4329944576067,1.923525250169,0.50643793394768,0.858252727193474,0.4329944576067,TRUE,TRUE,FALSE
"GinaLinetti","wind","84 hour",2021-12-01,5.247,9.9675,12.55,14.5025,18.93975,8.64,0.16965,1.99125,3.91,2.93125,0.5149875,1.9034275,3.91,FALSE,TRUE,FALSE
"CaptainRaymondHolt","wind","84 hour",2021-12-01,9.5255237728657,13.3122768618037,14.624936428023,17.7135926615101,26.7463973186834,8.64,1.72677135708812,7.00841529270561,5.984936428023,4.53679633075507,0.90531986593417,4.03244785490119,5.984936428023,FALSE,FALSE,FALSE
"DexterJettster","wind","84 hour",2021-12-01,5.91364310658446,12.0458678926444,15.2859998883105,18.5284167128796,24.7098619639645,8.64,0.136317844670777,5.1088018389666,6.6459998883105,4.9442083564398,0.803493098198226,3.52776420531718,6.6459998883105,FALSE,TRUE,FALSE
"AryaStark","wind","84 hour",2021-12-01,7.2,11.52,15.48,17.64,26.64,8.64,0.072,4.32,6.84,4.5,0.900000000000001,3.3264,6.84,FALSE,TRUE,FALSE
"HanSolo","wind","84 hour",2021-12-01,4.62061071395874,12.9471235275269,13.5108089447021,16.8881378173828,29.3291568756104,8.64,0.200969464302063,6.46068529129028,4.87080894470215,4.12406890869141,1.03445784378052,3.33819809055328,4.87080894470215,FALSE,TRUE,FALSE
"ChandlerBing","wind","84 hour",2021-12-01,6.32034657135401,12.0614833798334,15.0738642026735,18.0862450255136,23.827381833993,8.64,0.1159826714323,5.13222506975014,6.43386420267351,4.72312251275679,0.759369091699651,3.43291270966248,6.43386420267351,FALSE,TRUE,FALSE
"DougJudy","wind","84 hour",2021-12-01,10.0189829370897,10.1299794478616,16.3261123457078,16.4128861590784,20.2598089811816,8.64,2.68901672732497,2.23496917179234,7.68611234570784,3.88644307953921,0.580990449059081,3.41550635468469,7.68611234570784,FALSE,FALSE,FALSE
"GeneralGrievous","wind","84 hour",2021-12-01,10.6,12.81,13.66,14.51,16.71,8.64,3.822,6.255,5.02,2.935,0.4035,3.6871,5.02,FALSE,FALSE,FALSE
"Bronn","wind","84 hour",2021-12-01,5.91364310658446,12.0458678926444,15.2859998883105,18.5284167128796,24.7098619639645,8.64,0.136317844670777,5.10880183896666,6.64599988831048,4.94420835643978,0.803493098198225,3.52776420531718,6.64599988831048,FALSE,TRUE,FALSE
"HotPie","wind","84 hour",2021-12-01,5.92291081246023,11.0587026265256,14.3982684985996,17.683863245575,22.9105486851941,8.64,0.135854459376989,3.6280539397884,5.7582684985996,4.5219316227875,0.713527434259706,2.95152719096244,5.7582684985996,FALSE,TRUE,FALSE
"SamwellTarly","wind","84 hour",2021-12-01,9.42895648542426,12.7091654617298,14.0191959167836,15.2046303705195,19.2964776672562,8.64,1.5384651465773,6.10374819259466,5.37919591678357,3.28231518525974,0.53282388336281,3.36730966491562,5.37919591678357,FALSE,FALSE,FALSE
"KyloRen","wind","84 hour",2021-12-01,3.316472485,10.5414025,14.2101145,17.7718575,24.199311025,8.64,0.26617637575,2.85210375,5.5701145,4.56592875,0.777965551250001,2.8064577854,5.5701145,FALSE,TRUE,FALSE
"wind_benchmark","wind","84 hour",2021-12-01,5.247,9.9675,12.55,14.5025,18.93975,8.64,0.16965,1.99125,3.91,2.93125,0.5149875,1.9034275,3.91,FALSE,TRUE,FALSE
"ObiWanKenobi","wind","84 hour",2021-12-01,4.24894781389935,11.493474014435,14.9140281294532,18.371925730076,26.4807094891267,8.64,0.219552609305033,4.2802110216525,6.2740281294532,4.865962865038,0.892035474456336,3.30635801998101,6.2740281294532,FALSE,TRUE,FALSE
"Joey","wind","84 hour",2021-12-01,7.91983025490529,9.68020544599453,13.1559645429288,18.5026657183556,25.333194002256,8.64,0.0360084872547355,1.5603081689918,4.5159645429288,4.93133285917782,0.834659700112802,2.37565475169319,4.5159645429288,FALSE,TRUE,FALSE
"Shaggydog","wind","84 hour",2021-12-01,5.75979528383554,11.9258717818529,15.1873633464469,18.4515100324371,24.6746766484595,8.64,0.144010235808223,4.92880767277941,6.54736334644692,4.90575501621857,0.801733832422973,3.46553402073522,6.54736334644692,FALSE,TRUE,FALSE
"mean_ensemble","wind","84 hour",2021-12-01,6.60053491558163,11.7148636365822,14.6695289727925,17.5172929700416,23.915409224397,8.64,0.101973254220919,4.6122954548733,6.0295289727925,4.4386464850208,0.763770461219851,3.18924292562547,6.0295289727925,FALSE,TRUE,FALSE
"wind_EMOS","wind","84 hour",2021-12-01,5.91364310658446,12.0458678926444,15.2859998883105,18.5284167128796,24.7098619639645,8.64,0.136317844670777,5.1088018389666,6.6459998883105,4.9442083564398,0.803493098198226,3.52776420531718,6.6459998883105,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","84 hour",2021-12-01,5.63842058619676,12.1637714610642,15.133437155355,18.2919013506528,25.0897160301553,8.64,0.150078970690162,5.2856571915963,6.493437155355,4.8259506753264,0.822485801507766,3.51552195889513,6.493437155355,FALSE,TRUE,FALSE
"Joffrey_Baratheon","wind","84 hour",2021-12-01,5.91364310658446,12.0458678926444,15.2859998883105,18.5284167128796,24.7098619639645,8.64,0.136317844670777,5.1088018389666,6.6459998883105,4.9442083564398,0.803493098198226,3.52776420531718,6.6459998883105,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","84 hour",2021-12-01,5.98779325272355,12.077981015856,15.332956919142,18.6831839681701,25.1161988507689,8.64,0.132610337363823,5.156971523784,6.692956919142,5.02159198408505,0.823809942538446,3.56558814138266,6.692956919142,FALSE,TRUE,FALSE
"median_ensemble","wind","84 hour",2021-12-01,5.91364310658446,12.0458678926444,15.0738642026735,18.0862450255136,24.7098619639645,8.64,0.136317844670777,5.1088018389666,6.4338642026735,4.7231225127568,0.803493098198226,3.44111989945318,6.4338642026735,FALSE,TRUE,FALSE
"Yoda","wind","84 hour",2021-12-01,5.91364310658446,12.0458678926444,15.2859998883105,18.5284167128796,24.7098619639645,8.64,0.136317844670777,5.1088018389666,6.6459998883105,4.9442083564398,0.803493098198226,3.52776420531718,6.6459998883105,FALSE,TRUE,FALSE
"AryaStark","temperature","36 hour",2021-12-01,0.709115473853935,2.0906529676982,2.85845204977519,3.63106676843122,5.10758862739884,3.5,0.139544226307303,0.7046735161509,0.64154795022481,0.0655333842156101,0.0803794313699421,0.326335701653713,0.64154795022481,TRUE,TRUE,FALSE
"HanSolo","temperature","36 hour",2021-12-01,1.24013435840607,2.69657230377197,3.04475212097168,3.71782732009888,5.075523853302,3.5,0.112993282079697,0.401713848114014,0.45524787902832,0.108913660049438,0.0787761926651002,0.231528972387314,0.45524787902832,TRUE,TRUE,FALSE
"ChandlerBing","temperature","36 hour",2021-12-01,0.621425759050988,2.10951256351576,2.89031335298142,3.67111414244707,5.15920094691184,3.5,0.143928712047451,0.695243718242119,0.609686647018584,0.0855570712235347,0.0829600473455922,0.323475239175456,0.609686647018584,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","36 hour",2021-12-01,0.621425774306617,2.10951257536532,2.8903133630438,3.67111415072229,5.15920095178099,3.5,0.143928711284669,0.69524371231734,0.6096866369562,0.085557075361145,0.0829600475890496,0.323475236701681,0.6096866369562,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","36 hour",2021-12-01,-0.4,0.57,0.95,1.32,2.3,3.5,0.195,1.465,2.55,3.27,2.34,1.964,2.55,FALSE,FALSE,FALSE
"Bronn","temperature","36 hour",2021-12-01,0.621425774306617,2.10951257536532,2.8903133630438,3.67111415072229,5.15920095178099,3.5,0.143928711284669,0.695243712317341,0.609686636956198,0.085557075361143,0.0829600475890494,0.32347523670168,0.609686636956198,TRUE,TRUE,FALSE
"HotPie","temperature","36 hour",2021-12-01,0.369852709668063,1.96994932155642,2.56660991760637,3.34649110465529,5.19410390380809,3.5,0.156507364516597,0.76502533922179,0.93339008239363,0.230263343017065,0.0847051951904046,0.433978264867897,0.93339008239363,FALSE,TRUE,FALSE
"DexterJettster","temperature","36 hour",2021-12-01,1.15241633194605,2.51015045324162,3.22255504591142,3.93495963858122,5.29269375987678,3.5,0.117379183402698,0.49492477337919,0.27744495408858,0.21747981929061,0.0896346879938391,0.239372683630983,0.27744495408858,TRUE,TRUE,FALSE
"KyloRen","temperature","36 hour",2021-12-01,0.5258114725,2.075726025,2.99616315,3.80331515,5.2881538,3.5,0.148709426375,0.7121369875,0.50383685,0.151657575,0.0894076900000001,0.321149705775,0.50383685,TRUE,TRUE,FALSE
"GinaLinetti","temperature","36 hour",2021-12-01,1.34775,1.8875,2.13,2.84,3.7405,3.5,0.1076125,0.80625,1.37,0.99,0.012025,0.6571775,1.37,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","36 hour",2021-12-01,0.433001251221842,2.07454078712929,3.01178886085633,3.829919818251,4.99025991430468,3.5,0.153349937438908,0.712729606435355,0.48821113914367,0.164959909125499,0.0745129957152341,0.318752717571733,0.48821113914367,TRUE,TRUE,FALSE
"Joey","temperature","36 hour",2021-12-01,0.361967566390957,2.06767789464159,3.52235228118672,3.6627141417157,4.84776526864205,3.5,0.156901621680452,0.716161052679203,0.0223522811867158,0.0813570708578477,0.0673882634321026,0.208832057967264,0.0223522811867158,TRUE,TRUE,FALSE
"DougJudy","temperature","36 hour",2021-12-01,0.859801922193038,1.96078602935966,2.53847360610962,3.11616118285957,4.2171452900262,3.5,0.132009903890348,0.769606985320168,0.961526393890381,0.575758225710639,0.03585726450131,0.494951754662569,0.961526393890381,FALSE,TRUE,FALSE
"mean_ensemble","temperature","36 hour",2021-12-01,0.714600205635037,2.10733761358686,2.82644716991965,3.52331419928038,4.91343630730893,3.5,0.139269989718248,0.69633119320657,0.67355283008035,0.0116570996401899,0.0706718153654466,0.318296585602161,0.67355283008035,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","36 hour",2021-12-01,1.24407031925091,2.39271620796202,3.06303947108197,3.76242254239733,5.05188726916539,3.5,0.112796484037455,0.55364189601899,0.43696052891803,0.131211271198665,0.0775943634582696,0.262440908726282,0.43696052891803,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","36 hour",2021-12-01,0.801315450541559,2.28785065832377,2.96097201371243,3.7516458133081,5.48402607450871,3.5,0.134934227472922,0.606074670838115,0.53902798628757,0.12582290665405,0.0992013037254356,0.301012218995619,0.53902798628757,TRUE,TRUE,FALSE
"SamwellTarly","temperature","36 hour",2021-12-01,2.19615329521021,3.06790305142009,3.38586152747914,3.71088289650934,4.59870346615488,3.5,0.0651923352394893,0.216048474289955,0.11413847252086,0.105441448254669,0.0549351733077439,0.111151180722543,0.11413847252086,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","36 hour",2021-12-01,1.34775,1.8875,2.13,2.84,3.7405,3.5,0.1076125,0.80625,1.37,0.99,0.012025,0.6571775,1.37,FALSE,TRUE,FALSE
"median_ensemble","temperature","36 hour",2021-12-01,0.621425774306617,2.0906529676982,2.8903133630438,3.67111415072229,5.15920094691184,3.5,0.143928711284669,0.7046735161509,0.6096866369562,0.085557075361145,0.0829600473455921,0.325361197419701,0.6096866369562,TRUE,TRUE,FALSE
"Yoda","temperature","36 hour",2021-12-01,0.621425774306617,2.10951257536532,2.8903133630438,3.67111415072229,5.15920095178099,3.5,0.143928711284669,0.69524371231734,0.6096866369562,0.085557075361145,0.0829600475890496,0.323475236701681,0.6096866369562,TRUE,TRUE,FALSE
"Shaggydog","temperature","36 hour",2021-12-01,0.580175169150025,2.08912082612549,2.88086627853609,3.6726117309467,5.18155738792216,3.5,0.145991241542499,0.705439586937256,0.619133721463908,0.086305865473348,0.084077869396108,0.328189656962624,0.619133721463908,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","36 hour",2021-12-01,0.621425774306617,2.10951257536532,2.8903133630438,3.67111415072229,5.15920095178099,3.5,0.143928711284669,0.69524371231734,0.6096866369562,0.085557075361145,0.0829600475890496,0.323475236701681,0.6096866369562,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","36 hour",2021-12-01,-0.329864495237794,1.86021784230842,3.00935646313365,4.15849508395888,6.3485774215051,3.5,0.19149322476189,0.81989107884579,0.49064353686635,0.32924754197944,0.142428871075255,0.394740850705745,0.49064353686635,TRUE,TRUE,FALSE
"ChandlerBing","temperature","48 hour",2021-12-01,-2.62091323267644,-1.24266624064732,-0.519498522053064,0.20366919654119,1.58191618857032,-1.3,0.0660456616338222,0.0860006390290222,0.780501477946936,0.751834598270595,0.144095809428516,0.365695637261778,0.780501477946936,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","48 hour",2021-12-01,-2.58284119664255,-1.41402491490086,-0.730262675013927,0.0795251465619759,1.79076023546658,-1.3,0.0641420598321277,0.0570124574504282,0.569737324986073,0.689762573280988,0.154538011773329,0.307038485464589,0.569737324986073,TRUE,TRUE,FALSE
"DexterJettster","temperature","48 hour",2021-12-01,-2.46719452922745,-1.15612006670752,-0.468197848519438,0.219724369668642,1.53079883218857,-1.3,0.0583597264613725,0.21581989993872,0.831802151480562,0.759862184834321,0.141539941609429,0.401476780864881,0.831802151480562,FALSE,TRUE,FALSE
"DougJudy","temperature","48 hour",2021-12-01,-2.6110807092449,-1.49958346299915,-0.916379630565643,-0.333175798132138,0.778321448113616,-1.3,0.0655540354622451,0.0997917314995744,0.383620369434357,0.483412100933931,0.103916072405681,0.227258861947158,0.383620369434357,TRUE,TRUE,FALSE
"AryaStark","temperature","48 hour",2021-12-01,0.0176363470617312,0.189558624891423,0.424548887864436,0.767717455832147,1.63098261519807,-1.3,2.56939087677038,2.23433793733713,1.72454888786444,1.03385872791607,0.146549130759904,1.54173711212958,1.72454888786444,FALSE,FALSE,FALSE
"HanSolo","temperature","48 hour",2021-12-01,-2.24722957611084,-0.507611155509949,-0.173795595765114,0.362043499946594,2.52962207794189,-1.3,0.047361478805542,1.18858326673508,1.12620440423489,0.831021749973297,0.191481103897095,0.676930400729179,1.12620440423489,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","48 hour",2021-12-01,-2.38318165049776,-1.07814034301651,-0.513459892600804,0.0701119877726346,1.30478380432999,-1.3,0.054159082524888,0.332789485475235,0.786540107399196,0.685055993886317,0.1302391902165,0.397756771900427,0.786540107399196,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","48 hour",2021-12-01,-2.62091323379517,-1.24266623823741,-0.519498517791677,0.203669202654057,1.58191619821182,-1.3,0.0660456616897585,0.086000642643885,0.780501482208323,0.751834601327029,0.144095809910591,0.365695639555917,0.780501482208323,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","48 hour",2021-12-01,-2.83,-1.38,-0.83,-0.27,1.18,-1.3,0.0765,0.0399999999999999,0.47,0.515,0.124,0.2451,0.47,TRUE,TRUE,FALSE
"Bronn","temperature","48 hour",2021-12-01,-2.62091323379517,-1.24266623823741,-0.519498517791677,0.203669202654057,1.58191619821182,-1.3,0.0660456616897587,0.0860006426438836,0.780501482208323,0.751834601327028,0.144095809910591,0.365695639555917,0.780501482208323,FALSE,TRUE,FALSE
"HotPie","temperature","48 hour",2021-12-01,-2.83484437200543,-1.91921574456868,-1.41735208984937,-0.616287399550983,0.999320542961256,-1.3,0.0767422186002715,0.30960787228434,0.11735208984937,0.341856300224509,0.114966027148063,0.192104901621311,0.11735208984937,TRUE,TRUE,FALSE
"SamwellTarly","temperature","48 hour",2021-12-01,-0.79808203665112,-0.0603041641370133,0.282643073277177,0.580823691846013,1.8872957408794,-1.3,0.978740028530317,1.85954375379448,1.58264307327718,0.940411845923006,0.15936478704397,1.10414069771379,1.58264307327718,FALSE,FALSE,FALSE
"KyloRen","temperature","48 hour",2021-12-01,-2.747512335,-1.245823625,-0.565232455,0.16766648,1.7225739,-1.3,0.07237561675,0.0812645624999999,0.734767545,0.73383324,0.151128695,0.35467393185,0.734767545,FALSE,TRUE,FALSE
"GinaLinetti","temperature","48 hour",2021-12-01,-1.98175,-1.68,-1.45,-1.06,-0.05225,-1.3,0.0340875,0.19,0.15,0.12,0.0623875000000001,0.111295,0.15,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","48 hour",2021-12-01,-3.33287859697317,-1.43290590947798,-0.435988142377022,0.560929624723938,2.46090231221913,-1.3,0.101643929848658,0.0664529547389899,0.864011857622978,0.930464812361969,0.188045115610957,0.43012373403671,0.864011857622978,TRUE,TRUE,FALSE
"Joey","temperature","48 hour",2021-12-01,-3.27828521866876,-1.87752234304096,-1.2599716826965,-0.815939059560407,0.83707101509963,-1.3,0.098914260933438,0.288761171520478,0.0400283173035034,0.242030470219796,0.106853550754982,0.155317554146439,0.0400283173035034,TRUE,TRUE,FALSE
"Shaggydog","temperature","48 hour",2021-12-01,-2.68168144829687,-1.26486916531584,-0.521466195974866,0.221936773366104,1.63874905634714,-1.3,0.0690840724148435,0.0526962520262462,0.778533804025134,0.760968386683052,0.146937452817357,0.361643993593326,0.778533804025134,FALSE,TRUE,FALSE
"mean_ensemble","temperature","48 hour",2021-12-01,-2.41162877763904,-1.19188768958524,-0.599260582491521,0.0494739704682674,1.48632964515184,-1.3,0.055581438881952,0.16216846562214,0.700739417508479,0.674736985234134,0.139316482257592,0.346508557900859,0.700739417508479,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","48 hour",2021-12-01,-2.5783685188227,-1.34863887697698,-0.733042744689745,0.190251861919201,1.67366689393399,-1.3,0.063918425941135,0.0243194384884899,0.566957255310255,0.745125930959601,0.1486833446967,0.309800879079236,0.566957255310255,TRUE,TRUE,FALSE
"Yoda","temperature","48 hour",2021-12-01,-2.62091323379517,-1.24266623823741,-0.519498517791677,0.203669202654057,1.58191619821182,-1.3,0.0660456616897585,0.086000642643885,0.780501482208323,0.751834601327029,0.144095809910591,0.365695639555917,0.780501482208323,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","48 hour",2021-12-01,-1.98175,-1.68,-1.45,-1.06,-0.0522500000000016,-1.3,0.0340875,0.19,0.15,0.12,0.0623875,0.111295,0.15,TRUE,TRUE,FALSE
"median_ensemble","temperature","48 hour",2021-12-01,-2.62091323267644,-1.245823625,-0.519498522053064,0.20366919654119,1.58191619821182,-1.3,0.066045661633822,0.0812645624999999,0.780501477946936,0.751834598270595,0.144095809910591,0.364748422052389,0.780501477946936,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","48 hour",2021-12-01,-2.62091323379517,-1.24266623823741,-0.519498517791677,0.203669202654057,1.58191619821182,-1.3,0.0660456616897585,0.086000642643885,0.780501482208323,0.751834601327029,0.144095809910591,0.365695639555917,0.780501482208323,FALSE,TRUE,FALSE
"ChandlerBing","temperature","60 hour",2021-12-01,0.0575436900928658,1.71872723376784,2.59035207343254,3.46197691309724,5.12316045677221,3.5,0.172122815495357,0.890636383116082,0.90964792656746,0.057034630354134,0.0811580228386108,0.422119955674329,0.90964792656746,FALSE,TRUE,FALSE
"HanSolo","temperature","60 hour",2021-12-01,0.909366726875305,2.2776403427124,3.0015983581543,3.94030952453613,5.85757780075073,3.5,0.129531663656235,0.611179828643799,0.498401641845703,0.220154762268066,0.117878890037537,0.315429357290268,0.498401641845703,TRUE,TRUE,FALSE
"HotPie","temperature","60 hour",2021-12-01,0.151738364638805,1.62039637284218,2.21663105663101,3.12338906896596,5.34662824868779,3.5,0.16741308176806,0.93980181357891,1.28336894336899,0.56491639655106,0.0923314124343896,0.609566329540282,1.28336894336899,FALSE,TRUE,FALSE
"DexterJettster","temperature","60 hour",2021-12-01,0.622260235786774,2.14716605958617,2.9472858291527,3.74740559871922,5.27231142251862,3.5,0.143886988210661,0.676416970206915,0.5527141708473,0.12370279935961,0.0886155711259311,0.317067299950083,0.5527141708473,TRUE,TRUE,FALSE
"GinaLinetti","temperature","60 hour",2021-12-01,0.981,1.6575,1.99,2.1475,4.168,3.5,0.12595,0.92125,1.51,2.02875,0.0334,0.92387,1.51,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","60 hour",2021-12-01,-0.0946789213343408,1.69265048076601,2.47079902459359,3.52576653883852,5.48549456317329,3.5,0.179733946066717,0.903674759616993,1.02920097540641,0.012883269419258,0.0992747281586648,0.444953535733608,1.02920097540641,TRUE,TRUE,FALSE
"Joey","temperature","60 hour",2021-12-01,2.517551175036,3.78419919567841,3.95821020130988,4.00877823512108,6.07822941474813,3.5,0.0491224412482002,0.426298793517621,0.458210201309877,0.254389117560538,0.128911470737406,0.263386404874728,0.458210201309877,FALSE,TRUE,FALSE
"DougJudy","temperature","60 hour",2021-12-01,1.29128759321254,2.35283687439505,2.90983295440674,3.46682903441843,4.52837831560094,3.5,0.110435620339373,0.573581562802476,0.590167045593262,0.0497564483723576,0.051418915780047,0.275071918577503,0.590167045593262,FALSE,TRUE,FALSE
"AryaStark","temperature","60 hour",2021-12-01,0.360453512754011,1.65861557380036,2.49159293059206,3.34730593334946,4.99799127665316,3.5,0.156977324362299,0.92069221309982,1.00840706940794,0.22904109997581,0.0748995638326581,0.478003454135706,1.00840706940794,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","60 hour",2021-12-01,0.0326139144241414,1.52262900031937,2.41943253874501,3.30243616247702,4.96516532835738,3.5,0.173369304278793,0.988685499840315,1.08056746125499,0.29634575628447,0.0732582664178691,0.522445257615287,1.08056746125499,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","60 hour",2021-12-01,0.768391716389464,2.18768582138412,3.05953604155519,3.83665363882899,5.47899623315593,3.5,0.136580414180527,0.65615708930794,0.44046395844481,0.168326819414495,0.0989498116577966,0.300095618601114,0.44046395844481,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","60 hour",2021-12-01,0.0575436889047425,1.71872723194467,2.59035207127617,3.46197691060767,5.1231604536476,3.5,0.172122815554763,0.890636384027665,0.90964792872383,0.0570346340884949,0.0811580226823801,0.422119957015427,0.90964792872383,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","60 hour",2021-12-01,0.19,0.67,0.85,1.04,1.52,3.5,0.1655,1.415,2.65,3.69,3.861,2.3563,2.65,FALSE,FALSE,FALSE
"Bronn","temperature","60 hour",2021-12-01,0.0575436889047424,1.71872723194467,2.59035207127617,3.46197691060767,5.1231604536476,3.5,0.172122815554763,0.890636384027663,0.909647928723826,0.0570346340884915,0.0811580226823803,0.422119957015425,0.909647928723826,FALSE,TRUE,FALSE
"Yoda","temperature","60 hour",2021-12-01,0.0575436889047425,1.71872723194467,2.59035207127617,3.46197691060767,5.1231604536476,3.5,0.172122815554763,0.890636384027665,0.90964792872383,0.0570346340884949,0.0811580226823801,0.422119957015427,0.90964792872383,FALSE,TRUE,FALSE
"SamwellTarly","temperature","60 hour",2021-12-01,2.5489196585505,2.99420846644003,3.22604792453266,3.69323452152842,4.72377012987642,3.5,0.0475540170724748,0.252895766779986,0.273952075467337,0.0966172607642104,0.0611885064938209,0.146441525315566,0.273952075467337,TRUE,TRUE,FALSE
"KyloRen","temperature","60 hour",2021-12-01,-0.7976323125,1.1649587,2.14705205,3.054328225,5.037889175,3.5,0.214881615625,1.16752065,1.35294795,0.6685076625,0.0768944587500001,0.696150467375,1.35294795,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","60 hour",2021-12-01,0.0575436889047425,1.71872723194467,2.59035207127617,3.46197691060767,5.1231604536476,3.5,0.172122815554763,0.890636384027665,0.90964792872383,0.0570346340884949,0.0811580226823801,0.422119957015427,0.90964792872383,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","60 hour",2021-12-01,-0.890667299439387,1.44335579993113,2.66802029742665,3.89268479492217,6.22670789429269,3.5,0.219533364971969,1.02832210003444,0.83197970257335,0.196342397461085,0.136335394714635,0.482502591951095,0.83197970257335,TRUE,TRUE,FALSE
"Shaggydog","temperature","60 hour",2021-12-01,-0.0271496362247898,1.6611805004328,2.54704918741107,3.43291787438934,5.12124801104692,3.5,0.17635748181124,0.919409749783602,0.952950812588933,0.100623188415995,0.0810624005523462,0.446080726630423,0.952950812588933,FALSE,TRUE,FALSE
"mean_ensemble","temperature","60 hour",2021-12-01,0.462822604472427,1.87947011146789,2.59286824640905,3.33723404189553,5.01584366481984,3.5,0.151858869776379,0.810264944266055,0.90713175359095,0.244148937156705,0.0757921832409921,0.437839337606216,0.90713175359095,FALSE,TRUE,FALSE
"median_ensemble","temperature","60 hour",2021-12-01,0.151738364638805,1.71872723194467,2.59035207127617,3.46197691060767,5.1231604536476,3.5,0.16741308176806,0.890636384027665,0.90964792872383,0.0570346340884949,0.0811580226823801,0.421178010258086,0.90964792872383,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","60 hour",2021-12-01,0.981,1.6575,1.99,2.1475,4.168,3.5,0.12595,0.92125,1.51,2.02875,0.0334,0.92387,1.51,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","72 hour",2021-12-01,-1.0984156801545,1.23666735287304,1.69129438347406,2.74370830633491,4.73806017868912,1,0.104920784007725,0.355001029309562,0.691294383474062,0.871854153167456,0.186903008934456,0.441994671778652,0.691294383474062,FALSE,TRUE,FALSE
"HanSolo","temperature","72 hour",2021-12-01,-0.444479823112488,1.33127415180206,1.7315446138382,2.60896873474121,5.09517812728882,1,0.0722239911556244,0.496911227703094,0.731544613838196,0.804484367370605,0.204758906364441,0.461984621286392,0.731544613838196,FALSE,TRUE,FALSE
"ChandlerBing","temperature","72 hour",2021-12-01,-1.13646072852193,0.562302706858275,1.45364575719687,2.34498880753547,4.04375224291567,1,0.106823036426096,0.218848646570862,0.453645757196872,0.672494403767735,0.152187612145784,0.32079989122147,0.453645757196872,TRUE,TRUE,FALSE
"AryaStark","temperature","72 hour",2021-12-01,0.109953233499835,0.849618957919744,1.50950820635766,2.24799472340823,3.73665360056388,1,0.0445023383250083,0.075190521040128,0.50950820635766,0.623997361704115,0.136832680028194,0.278006221491021,0.50950820635766,TRUE,TRUE,FALSE
"Bronn","temperature","72 hour",2021-12-01,-1.13646073296756,0.562302706140459,1.45364575843505,2.34498881072963,4.04375224983765,1,0.106823036648378,0.21884864692977,0.453645758435047,0.672494405364817,0.152187612491883,0.320799891973979,0.453645758435047,TRUE,TRUE,FALSE
"HotPie","temperature","72 hour",2021-12-01,-0.846902558601531,0.569836818211433,1.11405812537978,1.91640654631185,3.62854719276629,1,0.0923451279300765,0.215081590894284,0.11405812537978,0.458203273155925,0.131427359638315,0.202223095399676,0.11405812537978,TRUE,TRUE,FALSE
"DexterJettster","temperature","72 hour",2021-12-01,-1.01758269169015,0.608590097316188,1.46184475534697,2.31509941337776,3.94127220238409,1,0.100879134584508,0.195704951341906,0.46184475534697,0.65754970668888,0.147063610119205,0.312608431616294,0.46184475534697,TRUE,TRUE,FALSE
