"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"DougJudy","wind","84 hour",2022-01-19,8.2641877391183,13.0641659404337,15.5827198028564,18.1012736652792,22.9012518665946,11.88,0.180790613044085,1.7762489106506,3.70271980285644,3.11063683263958,0.55106259332973,1.86429175050409,3.70271980285644,FALSE,TRUE,FALSE
"AryaStark","wind","84 hour",2022-01-19,3.05538194879595,9.39623630693945,13.4204018780562,17.3467031384785,24.0118623243904,11.88,0.441230902560203,1.24188184653028,1.5404018780562,2.73335156923925,0.606593116219521,1.31269186252109,1.5404018780562,TRUE,TRUE,FALSE
"HanSolo","wind","84 hour",2022-01-19,6.32848928659464,13.1819982019124,14.911855562927,16.4521939559965,22.8274174445039,11.88,0.277575535670268,1.95299730286852,3.03185556292698,2.28609697799825,0.547370872225197,1.61917925033784,3.03185556292698,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","84 hour",2022-01-19,3.33934563792417,9.63046805009323,13.2805112496931,17.0404901464497,24.3274316355268,11.88,0.427032718103792,1.12476597495339,1.4005112496931,2.58024507322485,0.622371581776341,1.23098531955029,1.4005112496931,TRUE,TRUE,FALSE
"Joffrey_Baratheon","wind","84 hour",2022-01-19,2.83591628935316,9.35220771250469,13.0731234597857,16.8298152691586,24.0196725764163,11.88,0.452204185532342,1.26389614374766,1.1931234597857,2.4749076345793,0.606983628820816,1.19822301049316,1.1931234597857,TRUE,TRUE,FALSE
"wind_benchmark","wind","84 hour",2022-01-19,3.8995,6.8725,9.11,12.395,19.868,11.88,0.399025,2.50375,2.77,0.257499999999999,0.3994,1.265935,2.77,TRUE,TRUE,FALSE
"median_ensemble","wind","84 hour",2022-01-19,3.09713638432571,9.35220771250469,13.0731234597857,16.6621208704151,23.1042870827456,11.88,0.439143180783715,1.26389614374766,1.1931234597857,2.39106043520755,0.56121435413728,1.16968751473238,1.1931234597857,TRUE,TRUE,FALSE
"HotPie","wind","84 hour",2022-01-19,5.17755348606736,10.5441303570642,13.6835306748188,16.7713946488199,21.9207433801565,11.88,0.335122325696632,0.667934821467901,1.8035306748188,2.44569732440995,0.502037169007825,1.15086446308022,1.8035306748188,TRUE,TRUE,FALSE
"SamwellTarly","wind","84 hour",2022-01-19,4.50537118759386,7.04660754297694,9.08847675220898,12.1993149638419,18.4191537350584,11.88,0.368731440620307,2.41669622851153,2.79152324779102,0.159657481920927,0.326957686752918,1.21271321711934,2.79152324779102,TRUE,TRUE,FALSE
"KyloRen","wind","84 hour",2022-01-19,0.61470613075,9.0851605,12.292676,15.174631,21.682886225,11.88,0.5632646934625,1.39741975,0.412675999999999,1.6473155,0.49014431125,0.9021640509425,0.412675999999999,TRUE,TRUE,FALSE
"wind_EMOS","wind","84 hour",2022-01-19,2.83591628935317,9.35220771250469,13.0731234597857,16.8298152691586,24.0196725764163,11.88,0.452204185532342,1.26389614374766,1.1931234597857,2.4749076345793,0.606983628820816,1.19822301049316,1.1931234597857,TRUE,TRUE,FALSE
"ObiWanKenobi","wind","84 hour",2022-01-19,2.35868390467158,8.8999857627996,12.4140255601858,16.0325955233659,24.5834027239243,11.88,0.476065804766421,1.4900071186002,0.5340255601858,2.07629776168295,0.635170136196216,1.04231327628632,0.5340255601858,TRUE,TRUE,FALSE
"Joey","wind","84 hour",2022-01-19,9.04349420137948,10.9511961865091,13.2021922950075,16.4714506156214,18.4327231517296,11.88,0.141825289931026,0.464401906745451,1.32219229500747,2.2957253078107,0.32763615758648,0.910356191416225,1.32219229500747,TRUE,TRUE,FALSE
"Shaggydog","wind","84 hour",2022-01-19,2.65566217491851,9.21601239758645,13.0158849921381,16.8593864579259,24.22144373221,11.88,0.461216891254075,1.33199380120677,1.13588499213813,2.48969322896293,0.617072186610502,1.20717222003448,1.13588499213813,TRUE,TRUE,FALSE
"mean_ensemble","wind","84 hour",2022-01-19,4.10052793253552,9.49394095901223,12.5018553235261,15.7145497606825,22.0687614427016,11.88,0.388973603373224,1.19302952049389,0.621855323526098,1.91727488034125,0.50943807213508,0.926114279973908,0.621855323526098,TRUE,TRUE,FALSE
"Yoda","wind","84 hour",2022-01-19,2.83591628935317,9.35220771250469,13.0731234597857,16.8298152691586,24.0196725764163,11.88,0.452204185532342,1.26389614374766,1.1931234597857,2.4749076345793,0.606983628820816,1.19822301049316,1.1931234597857,TRUE,TRUE,FALSE
"AryaStark","temperature","36 hour",2022-01-19,-0.287957112814635,1.25078884928693,2.05817055470304,2.86555226011916,4.40429822222072,3.1,0.169397855640732,0.924605575356535,1.04182944529696,0.35167160982126,0.065214911111036,0.510543879445305,1.04182944529696,FALSE,TRUE,FALSE
"HanSolo","temperature","36 hour",2022-01-19,-0.712298839410487,1.00058552505304,1.77434040625372,2.51186412130534,4.04589556131426,3.1,0.190614941970524,1.04970723747348,1.32565959374628,0.882203818041987,0.047294778065713,0.699096073859597,1.32565959374628,FALSE,TRUE,FALSE
"ChandlerBing","temperature","36 hour",2022-01-19,-0.109970914714028,1.44013594828785,2.2534787309512,3.06682151361456,4.61692837661644,3.1,0.160498545735701,0.829932025856074,0.846521269048795,0.0497677295781638,0.0758464188308219,0.392513197809911,0.846521269048795,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","36 hour",2022-01-19,-0.422022305830656,1.15825893284716,1.98743424374658,2.81660955464599,4.39689079332381,3.1,0.176101115291533,0.97087053357642,1.11256575625342,0.425085668031015,0.0648445396661906,0.549893522563716,1.11256575625342,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","36 hour",2022-01-19,0.04,0.72,0.98,1.23,1.91,3.1,0.153,1.19,2.12,2.805,2.3205,1.7177,2.12,FALSE,FALSE,FALSE
"Bronn","temperature","36 hour",2022-01-19,-1.26203301486937,0.846668553073994,1.96035327328128,3.09812763180812,5.2123004981604,3.1,0.218101650743469,1.126665723463,1.13964672671872,0.00280855228781896,0.10561502490802,0.518567535624206,1.13964672671872,FALSE,TRUE,FALSE
"HotPie","temperature","36 hour",2022-01-19,0.0790300932804005,1.26770013882404,1.87796807201039,2.74631260408541,4.45702783997959,3.1,0.15104849533598,0.91614993058798,1.22203192798961,0.530531093871885,0.0678513919989795,0.577522567956887,1.22203192798961,FALSE,TRUE,FALSE
"DexterJettster","temperature","36 hour",2022-01-19,0.05565813155778,1.56371851308229,2.35499946048624,3.1462804078902,4.65434078941471,3.1,0.152217093422111,0.768140743458855,0.74500053951376,0.0231402039450999,0.0777170394707356,0.353243123962112,0.74500053951376,TRUE,TRUE,FALSE
"KyloRen","temperature","36 hour",2022-01-19,0.0712194107350001,1.349771,1.96755625,2.575838525,3.933777385,3.1,0.15143902946325,0.8751145,1.13244375,0.7862422125,0.04168886925,0.59738567224265,1.13244375,FALSE,TRUE,FALSE
"GinaLinetti","temperature","36 hour",2022-01-19,0.1095,0.8175,1.435,1.9575,2.92275,3.1,0.149525,1.14125,1.665,1.71375,0.3456375,1.0030325,1.665,FALSE,FALSE,FALSE
"CaptainRaymondHolt","temperature","36 hour",2022-01-19,-0.609857363014161,0.788870140822462,1.90326567592699,2.8031101465405,4.21947558095995,3.1,0.185492868150708,1.15556492958877,1.19673432407301,0.445334780189252,0.0559737790479974,0.607820136209947,1.19673432407301,FALSE,TRUE,FALSE
"Joey","temperature","36 hour",2022-01-19,0.0807283258602511,2.19889164600269,3.87691573317225,4.65977703123957,5.57681771873415,3.1,0.150963583706987,0.450554176998656,0.776915733172247,0.779888515619786,0.123840885936708,0.456432579086877,0.776915733172247,TRUE,TRUE,FALSE
"DougJudy","temperature","36 hour",2022-01-19,-0.704018606514656,1.25313678755779,2.28005838394165,3.30697998032551,5.26413537439796,3.1,0.190200930325733,0.923431606221106,0.81994161605835,0.103489990162757,0.108206768719898,0.429054182297569,0.81994161605835,TRUE,TRUE,FALSE
"mean_ensemble","temperature","36 hour",2022-01-19,-0.235152896883031,1.19360851453119,2.01522066434911,2.7789460502472,4.21701615915141,3.1,0.166757644844152,0.953195742734405,1.08477933565089,0.4815809246292,0.0558508079575706,0.548432891163243,1.08477933565089,FALSE,TRUE,FALSE
"Yoda","temperature","36 hour",2022-01-19,-0.422022305830656,1.15825893284716,1.98743424374658,2.81660955464599,4.39689079332381,3.1,0.176101115291533,0.97087053357642,1.11256575625342,0.425085668031015,0.0648445396661906,0.549893522563716,1.11256575625342,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","36 hour",2022-01-19,-0.382974781891536,1.20253071699865,2.09138790523096,2.86820513857978,4.43264093000885,3.1,0.174148739094577,0.948734641500675,1.00861209476904,0.34769229213033,0.0666320465004425,0.509163962799013,1.00861209476904,FALSE,TRUE,FALSE
"SamwellTarly","temperature","36 hour",2022-01-19,0.884762938746832,1.50556062390251,2.05506422542572,2.63215426097017,3.70112947041194,3.1,0.110761853062658,0.797219688048745,1.04493577457428,0.701768608544748,0.0300564735205971,0.536948479550205,1.04493577457428,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","36 hour",2022-01-19,0.1095,0.8175,1.435,1.9575,2.92275,3.1,0.149525,1.14125,1.665,1.71375,0.3456375,1.0030325,1.665,FALSE,FALSE,FALSE
"median_ensemble","temperature","36 hour",2022-01-19,-0.313279643575141,1.18039482492291,1.98743424374658,2.81660955464599,4.40059450777227,3.1,0.170663982178757,0.959802587538545,1.11256575625342,0.425085668031015,0.0650297253886136,0.54662954387807,1.11256575625342,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","36 hour",2022-01-19,-0.338602174335648,1.23538327259102,2.06125517460672,2.88712707662242,4.46111252354908,3.1,0.171930108716782,0.93230836370449,1.03874482539328,0.31930938506637,0.068055626177454,0.506069661811675,1.03874482539328,FALSE,TRUE,FALSE
"Shaggydog","temperature","36 hour",2022-01-19,-0.459677112784387,1.13865177659909,1.9772967097522,2.81594164290531,4.41427053228879,3.1,0.177983855639219,0.980674111700454,1.1227032902478,0.426087535642037,0.0657135266144395,0.55463246396879,1.1227032902478,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","36 hour",2022-01-19,-0.422022305830656,1.15825893284716,1.98743424374658,2.81660955464599,4.39689079332381,3.1,0.176101115291533,0.97087053357642,1.11256575625342,0.425085668031015,0.0648445396661906,0.549893522563716,1.11256575625342,FALSE,TRUE,FALSE
"ChandlerBing","temperature","48 hour",2022-01-19,-3.0024185774329,-1.69141775118412,-1.00353417002882,-0.315650588873517,0.995350237375268,-1,0.100120928871645,0.345708875592059,0.00353417002881784,0.342174705563241,0.0997675118687635,0.178261238384905,0.00353417002881784,TRUE,TRUE,FALSE
"Bronn","temperature","48 hour",2022-01-19,-3.20419718675311,-1.36943032395208,-0.42790237772458,0.496751779770048,2.2957465334634,-1,0.110209859337655,0.184715161976042,0.57209762227542,0.748375889885024,0.16478732667317,0.356037172029462,0.57209762227542,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","48 hour",2022-01-19,-2.99680628743573,-1.47194767165137,-0.735789469484913,0.0018997377093119,1.25384182530149,-1,0.0998403143717863,0.235973835825687,0.264210530515087,0.500949868854656,0.112692091265075,0.242733328166458,0.264210530515087,TRUE,TRUE,FALSE
"DexterJettster","temperature","48 hour",2022-01-19,-2.43064010380775,-1.25999901961032,-0.645762350096248,-0.0315256805821768,1.13911540361525,-1,0.0715320051903875,0.12999950980516,0.354237649903752,0.484237159708912,0.106955770180763,0.229392418957795,0.354237649903752,TRUE,TRUE,FALSE
"DougJudy","temperature","48 hour",2022-01-19,-2.5937360074136,-0.700177553845711,0.29337465763092,1.28692686910755,3.18048532267544,-1,0.07968680037068,0.449733669231433,1.29337465763092,1.14346343455378,0.209024266133772,0.635056565584116,1.29337465763092,FALSE,TRUE,FALSE
"AryaStark","temperature","48 hour",2022-01-19,-2.88940436361358,-1.59357849261838,-0.913657227240997,-0.233735961863614,1.06208990913159,-1,0.094470218180679,0.29678924630919,0.086342772759003,0.383132019068193,0.10310449545658,0.192767750354729,0.086342772759003,TRUE,TRUE,FALSE
"HanSolo","temperature","48 hour",2022-01-19,-3.52993067843848,-1.68158495464394,-0.847047375127067,-0.0486980779856658,1.56743258357242,-1,0.126496533921924,0.340792477321971,0.152952624872933,0.475650961007167,0.128371629178621,0.244852845260523,0.152952624872933,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","48 hour",2022-01-19,-2.74135965997669,-1.36816153081695,-0.773889486318345,-0.172919406467869,0.997733370763142,-1,0.0870679829988345,0.184080765408475,0.226110513681655,0.413540296766066,0.0998866685381572,0.202137245478637,0.226110513681655,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","48 hour",2022-01-19,-2.94735728005821,-1.59452695260937,-0.884695385985768,-0.174863819362168,1.17796650808668,-1,0.0973678640029105,0.297263476304685,0.115304614014232,0.412568090318916,0.108898325404334,0.206280474009016,0.115304614014232,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","48 hour",2022-01-19,-2.88,-2.18,-1.92,-1.65,-0.95,-1,0.094,0.59,0.92,0.975,0.0025,0.5163,0.92,FALSE,TRUE,FALSE
"median_ensemble","temperature","48 hour",2022-01-19,-2.94735728005821,-1.59452695260937,-0.884695385985768,-0.174863819362168,1.17796650808668,-1,0.0973678640029105,0.297263476304685,0.115304614014232,0.412568090318916,0.108898325404334,0.206280474009016,0.115304614014232,TRUE,TRUE,FALSE
"HotPie","temperature","48 hour",2022-01-19,-3.14052896952782,-1.9525456795438,-1.41255311398627,-0.478632159060234,1.46113395509212,-1,0.107026448476391,0.4762728397719,0.41255311398627,0.260683920469883,0.123056697754606,0.27591860409181,0.41255311398627,TRUE,TRUE,FALSE
"SamwellTarly","temperature","48 hour",2022-01-19,-1.74756715883364,-1.09703678531308,-0.65366371885608,-0.313434865943648,-0.0715779596343726,-1,0.0373783579416819,0.0485183926565398,0.34633628114392,0.343282567028176,0.0464211020182814,0.16438734015772,0.34633628114392,TRUE,TRUE,FALSE
"KyloRen","temperature","48 hour",2022-01-19,-2.89459321,-1.511293925,-0.78611201,-0.02916642275,1.6188437175,-1,0.0947296605,0.2556469625,0.21388799,0.485416788625,0.130942185875,0.2361247175,0.21388799,TRUE,TRUE,FALSE
"GinaLinetti","temperature","48 hour",2022-01-19,-2.61075,-2.01,-1.575,-1.1375,-0.89575,-1,0.0805375,0.505,0.575,0.20625,0.0052125,0.2744,0.575,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","48 hour",2022-01-19,-2.96294750661239,-1.61414543046404,-0.906427491745856,-0.198709553027669,1.15009252312068,-1,0.0981473753306195,0.30707271523202,0.093572508254144,0.400645223486165,0.107504626156034,0.201388489691797,0.093572508254144,TRUE,TRUE,FALSE
"Joey","temperature","48 hour",2022-01-19,-2.97930067775895,-2.31621636739884,0.307275657464189,1.23394110104355,2.40591838517669,-1,0.0989650338879473,0.658108183699418,1.30727565746419,1.11697055052177,0.170295919258835,0.670323068966433,1.30727565746419,TRUE,TRUE,FALSE
"Shaggydog","temperature","48 hour",2022-01-19,-3.01345064752152,-1.61871549239372,-0.886896416415164,-0.155077340436612,1.23965781469119,-1,0.100672532376076,0.309357746196858,0.113103583584836,0.422461329781694,0.111982890734559,0.211515616534805,0.113103583584836,TRUE,TRUE,FALSE
"mean_ensemble","temperature","48 hour",2022-01-19,-2.85352264376504,-1.61149159181322,-0.855833552494327,-0.170381101372352,1.05441315730522,-1,0.092676132188252,0.30574579590661,0.144166447505673,0.414809449313824,0.102720657865261,0.212023696555924,0.144166447505673,TRUE,TRUE,FALSE
"Yoda","temperature","48 hour",2022-01-19,-2.94735728005821,-1.59452695260937,-0.884695385985768,-0.174863819362168,1.17796650808668,-1,0.0973678640029105,0.297263476304685,0.115304614014232,0.412568090318916,0.108898325404334,0.206280474009016,0.115304614014232,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","48 hour",2022-01-19,-2.61075,-2.01,-1.575,-1.1375,-0.89575,-1,0.0805375,0.505,0.575,0.20625,0.0052125,0.2744,0.575,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","48 hour",2022-01-19,-2.94735728005821,-1.59452695260937,-0.884695385985768,-0.174863819362168,1.17796650808668,-1,0.0973678640029105,0.297263476304685,0.115304614014232,0.412568090318916,0.108898325404334,0.206280474009016,0.115304614014232,TRUE,TRUE,FALSE
"HanSolo","temperature","60 hour",2022-01-19,-1.18399661994055,0.704771348845187,1.57316099804932,2.40291770389121,4.17526980722657,1.3,0.124199830997028,0.297614325577407,0.273160998049317,0.551458851945603,0.143763490361328,0.278039499386137,0.273160998049317,TRUE,TRUE,FALSE
"ChandlerBing","temperature","60 hour",2022-01-19,0.180851620955417,1.57334219438501,2.30398353586802,3.03462487735103,4.42711545078063,1.3,0.0559574189522291,0.410013291577518,1.00398353586802,0.867312438675516,0.156355772539031,0.498724491522463,1.00398353586802,FALSE,TRUE,FALSE
"Bronn","temperature","60 hour",2022-01-19,0.447652835913447,1.17951858969229,1.56251450759054,1.94331701037699,2.67095719015166,1.3,0.0426173582043277,0.0602407051538563,0.262514507590544,0.321658505188495,0.0685478595075829,0.151115787128961,0.262514507590544,TRUE,TRUE,FALSE
"HotPie","temperature","60 hour",2022-01-19,0.135084919996408,1.61214275730834,2.35642012761323,3.33558960524409,5.41814615073248,1.3,0.0582457540001796,0.46821413596251,1.05642012761323,1.01779480262205,0.205907307536624,0.561316425546918,1.05642012761323,FALSE,TRUE,FALSE
"DexterJettster","temperature","60 hour",2022-01-19,-0.337945366717222,1.04851769205514,1.77599638994185,2.50347508782856,3.88993814660092,1.3,0.0818972683358611,0.12574115397243,0.47599638994185,0.60173754391428,0.129496907330046,0.282973852698893,0.47599638994185,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","60 hour",2022-01-19,-1.87,-0.75,-0.32,0.11,1.23,1.3,0.1585,1.025,1.62,1.785,0.1365,0.945,1.62,FALSE,FALSE,FALSE
"GinaLinetti","temperature","60 hour",2022-01-19,0.02775,0.5525,0.87,1.1825,1.656,1.3,0.0636125,0.37375,0.43,0.17625,0.0178,0.2122825,0.43,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","60 hour",2022-01-19,-1.42275212452171,0.615184873917227,1.41943609808426,2.25047002423457,4.13514980195761,1.3,0.136137606226085,0.342407563041387,0.119436098084264,0.475235012117283,0.141757490097881,0.24299475391338,0.119436098084264,TRUE,TRUE,FALSE
"Joey","temperature","60 hour",2022-01-19,0.57544172382368,1.21039176324037,2.89285920102686,3.79135068157843,4.72990892611313,1.3,0.036227913808816,0.0448041183798149,1.59285920102686,1.24567534078921,0.171495446305657,0.618212404062072,1.59285920102686,TRUE,TRUE,FALSE
"DougJudy","temperature","60 hour",2022-01-19,-0.843307959159622,0.90426228268954,1.82121431827545,2.73816635386136,4.48573659571052,1.3,0.107165397957981,0.19786885865523,0.521214318275452,0.719083176930682,0.159286829785526,0.340923716320974,0.521214318275452,TRUE,TRUE,FALSE
"AryaStark","temperature","60 hour",2022-01-19,-0.629186838423293,0.810102266324907,1.56529884886628,2.32049543140765,3.75978453615585,1.3,0.0964593419211647,0.244948866837547,0.26529884886628,0.510247715703825,0.122989226807793,0.247988800027322,0.26529884886628,TRUE,TRUE,FALSE
"Yoda","temperature","60 hour",2022-01-19,-0.820655033818339,0.638105125594028,1.40351819201786,2.16893125844169,3.62769141785405,1.3,0.106032751690917,0.330947437202986,0.10351819201786,0.434465629220845,0.116384570892703,0.218269716205062,0.10351819201786,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","60 hour",2022-01-19,-0.383911483715908,0.940284883318087,1.62987669816569,2.26836147713541,3.75122054371208,1.3,0.0841955741857954,0.179857558340957,0.32987669816569,0.484180738567705,0.122561027185604,0.24013431928915,0.32987669816569,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","60 hour",2022-01-19,-0.820655033818339,0.638105125594028,1.40351819201786,2.16893125844169,3.62769141785405,1.3,0.106032751690917,0.330947437202986,0.10351819201786,0.434465629220845,0.116384570892703,0.218269716205062,0.10351819201786,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","60 hour",2022-01-19,0.02775,0.5525,0.87,1.1825,1.656,1.3,0.0636125,0.37375,0.43,0.17625,0.0178,0.2122825,0.43,FALSE,TRUE,FALSE
"median_ensemble","temperature","60 hour",2022-01-19,-0.599801068082405,0.815603366058101,1.5692299234578,2.25941575068499,3.75550253993396,1.3,0.0949900534041203,0.24219831697095,0.2692299234578,0.479707875342495,0.122775126996698,0.241780259234413,0.2692299234578,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","60 hour",2022-01-19,-0.61445076016481,0.821104465791296,1.57434187800746,2.32757929022363,3.76313451617974,1.3,0.0957225380082405,0.239447767104352,0.27434187800746,0.513789645111815,0.123156725808987,0.249291710808171,0.27434187800746,TRUE,TRUE,FALSE
"SamwellTarly","temperature","60 hour",2022-01-19,0.729867387070975,1.33550941375239,1.68953875762668,2.0432043440081,2.38990805780381,1.3,0.0285066306464513,0.0532641206285859,0.389538757626678,0.371602172004052,0.0544954028901905,0.179481416759192,0.389538757626678,FALSE,TRUE,FALSE
"KyloRen","temperature","60 hour",2022-01-19,-0.585151376,1.199213525,2.03010915,2.79575345,4.6535747175,1.3,0.0942575688,0.0503932375,0.73010915,0.747876725,0.167678735875,0.358063083435,0.73010915,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","60 hour",2022-01-19,-0.820655033818339,0.638105125594028,1.40351819201786,2.16893125844169,3.62769141785405,1.3,0.106032751690917,0.330947437202986,0.10351819201786,0.434465629220845,0.116384570892703,0.218269716205062,0.10351819201786,TRUE,TRUE,FALSE
"Shaggydog","temperature","60 hour",2022-01-19,-0.89054493305707,0.583178325663501,1.35644254681677,2.12970676797005,3.60343002669062,1.3,0.109527246652854,0.35841083716825,0.0564425468167749,0.414853383985024,0.115171501334531,0.210881103191487,0.0564425468167749,TRUE,TRUE,FALSE
"mean_ensemble","temperature","60 hour",2022-01-19,-0.454940703769764,0.840341987938268,1.5590873815993,2.24334029402181,3.56391743604389,1.3,0.0877470351884882,0.229829006030866,0.2590873815993,0.471670147010905,0.113195871802195,0.232305888326351,0.2590873815993,TRUE,TRUE,FALSE
"Bronn","temperature","72 hour",2022-01-19,-0.730705495971693,0.68456927485808,1.41884117595138,2.14037730532719,3.58234891188823,3.4,0.206535274798585,1.35771536257096,1.98115882404862,1.88943404200921,0.00911744559441142,1.08879218980436,1.98115882404862,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","72 hour",2022-01-19,-1.55458473689175,0.369590321899034,0.64626568793477,1.48300127338078,3.04935076701949,3.4,0.247729236844587,1.51520483905048,2.75373431206523,2.87549808992884,0.68376600431199,1.61518649644023,2.75373431206523,FALSE,FALSE,FALSE
"AryaStark","temperature","72 hour",2022-01-19,-2.85179770455523,-0.416873421479377,0.860734038522611,2.1383414985246,4.57326578160045,3.4,0.312589885227762,1.90843671073969,2.53926596147739,1.8924877522131,0.0586632890800226,1.34228871974759,2.53926596147739,FALSE,TRUE,FALSE
"HanSolo","temperature","72 hour",2022-01-19,-2.18720218003445,-0.0467014094870564,0.94856541114155,1.94813395074816,4.14099309288344,3.4,0.279360109001722,1.72335070474353,2.45143458885845,2.17779907387775,0.0370496546441719,1.33379882622513,2.45143458885845,FALSE,TRUE,FALSE
"ChandlerBing","temperature","72 hour",2022-01-19,-3.32695633535821,-0.724251379036151,0.641390785483519,2.00703295000319,4.60973790632525,3.4,0.33634781676791,2.06212568951808,2.75860921451648,2.08945057499522,0.0604868953162623,1.46140403822279,2.75860921451648,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","72 hour",2022-01-19,-2.94876042282528,-0.429893585693804,0.89175862511153,2.21341083591687,4.73227767304834,3.4,0.317438021141264,1.9149467928469,2.50824137488847,1.77988374612469,0.0666138836524171,1.31742476373075,2.50824137488847,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","72 hour",2022-01-19,-3.67,-2.46,-2,-1.54,-0.33,3.4,0.3535,2.93,5.4,7.41,7.2735,4.6734,5.4,FALSE,FALSE,FALSE
"median_ensemble","temperature","72 hour",2022-01-19,-2.40878271268017,-0.429893585693804,0.86371259714072,2.07268722426389,4.59150184396285,3.4,0.290439135634009,1.9149467928469,2.53628740285928,1.99096916360417,0.0595750921981426,1.3584435174285,2.53628740285928,FALSE,TRUE,FALSE
"HotPie","temperature","72 hour",2022-01-19,-2.19039380303364,-0.528844132658567,0.254632459975824,1.38098134204876,3.27869963060236,3.4,0.279519690151682,1.96442206632928,3.14536754002418,3.02852798692686,0.236535720325398,1.73087460075148,3.14536754002418,FALSE,FALSE,FALSE
"DexterJettster","temperature","72 hour",2022-01-19,-2.50556542536034,-0.141400567216917,1.09907934438964,2.33955925599619,4.70372411413962,3.4,0.295278271268017,1.77070028360846,2.30092065561036,1.59066111600571,0.0651862057069811,1.20454930643991,2.30092065561036,FALSE,TRUE,FALSE
"KyloRen","temperature","72 hour",2022-01-19,-1.7992419825,-0.04723330575,0.872261825,1.74973175,3.395729855,3.4,0.259962099125,1.723616652875,2.527738175,2.475402375,0.00832678275000001,1.39900921695,2.527738175,FALSE,FALSE,FALSE
"GinaLinetti","temperature","72 hour",2022-01-19,-2.312,-1.48,0.08,0.9,5.2805,3.4,0.2856,2.44,3.32,3.75,0.0940250000000001,1.977925,3.32,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","72 hour",2022-01-19,-2.95187090388893,-0.447404914391391,0.86669115575883,2.18078722590905,4.68525321540659,3.4,0.317593545194446,1.9237024571957,2.53330884424117,1.82881916113642,0.0642626607703295,1.33353733370761,2.53330884424117,FALSE,TRUE,FALSE
"Joey","temperature","72 hour",2022-01-19,-1.09505065733893,0.226342583004932,1.49361385134779,2.65207874405502,3.55744333650837,3.4,0.224752532866946,1.58682870849753,1.90638614865221,1.12188188391746,0.00787216682541834,0.969544288151915,1.90638614865221,FALSE,TRUE,FALSE
"DougJudy","temperature","72 hour",2022-01-19,-1.630445242558,-0.0237642890217288,0.819262981414795,1.66229025185132,3.26897120538759,3.4,0.2515222621279,1.71188214451086,2.5807370185852,2.60656462222302,0.255506149494207,1.48124243938824,2.5807370185852,FALSE,FALSE,FALSE
"mean_ensemble","temperature","72 hour",2022-01-19,-2.34140181720835,-0.469418968585991,0.663731968649746,1.73124342516144,4.09157032639963,3.4,0.287070090860418,1.934709484293,2.73626803135025,2.50313486225784,0.0345785163199815,1.4991521970163,2.73626803135025,FALSE,TRUE,FALSE
"Yoda","temperature","72 hour",2022-01-19,-2.94876042282528,-0.429893585693804,0.89175862511153,2.21341083591687,4.73227767304834,3.4,0.317438021141264,1.9149467928469,2.50824137488847,1.77988374612469,0.066613883652417,1.31742476373075,2.50824137488847,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","72 hour",2022-01-19,-2.60913747527521,-0.615327474427607,0.790987609844978,2.14143417983985,4.26552614835964,3.4,0.300456873763761,2.0076637372138,2.60901239015502,1.88784873024022,0.043276307417982,1.36965160775816,2.60901239015502,FALSE,TRUE,FALSE
"SamwellTarly","temperature","72 hour",2022-01-19,-1.27396388789536,-0.51106939199471,0.858755158411611,1.70799173389113,5.57512627373102,3.4,0.233698194394768,1.95553469599735,2.54124484158839,2.5380123991633,0.108756313686551,1.47544928896607,2.54124484158839,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","72 hour",2022-01-19,-2.312,-1.48,0.08,0.9,5.2805,3.4,0.2856,2.44,3.32,3.75,0.0940250000000001,1.977925,3.32,FALSE,TRUE,FALSE
