"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"Joffrey_Baratheon","wind","84 hour",2022-01-26,18.1625862003912,23.7437961720881,26.6722632183257,29.6007302656873,35.181940261899,24.48,0.31587068998044,0.36810191395595,2.1922632183257,2.56036513284365,0.535097013094951,1.19433959364014,2.1922632183257,TRUE,TRUE,FALSE
"UglyNakedGuy","wind","84 hour",2022-01-26,15.7934786668088,23.4497928856753,26.6112819336134,29.9203652203172,35.4569912475775,24.48,0.43432606665956,0.51510355716235,2.1312819336134,2.7201826101586,0.548849562378875,1.26994874599456,2.1312819336134,TRUE,TRUE,FALSE
"median_ensemble","wind","84 hour",2022-01-26,17.3140498017256,23.2537957855413,26.4389460183289,29.6007302656873,35.181940261899,24.48,0.35829750991372,0.61310210722935,1.9589460183289,2.56036513284365,0.535097013094951,1.20516155628211,1.9589460183289,TRUE,TRUE,FALSE
"Yoda","wind","84 hour",2022-01-26,18.1625862003912,23.7437961720881,26.6722632183257,29.6007302656873,35.181940261899,24.48,0.31587068998044,0.36810191395595,2.1922632183257,2.56036513284365,0.535097013094951,1.19433959364014,2.1922632183257,TRUE,TRUE,FALSE
"AryaStark","temperature","36 hour",2022-01-26,2.42695806368833,3.93985117992554,4.73366786856962,5.5274845572137,7.04037767345091,3.4,0.0486520968155835,0.80977676988831,1.33366786856962,1.06374227860685,0.182018883672546,0.687571579510582,1.33366786856962,FALSE,TRUE,FALSE
"Joey","temperature","36 hour",2022-01-26,2.46093646183367,4.05323339117117,4.97993934849844,5.74548897397345,7.32457598746985,3.4,0.0469531769083166,0.979850086756759,1.57993934849844,1.17274448698672,0.196228799373493,0.795143179704747,1.57993934849844,FALSE,TRUE,FALSE
"DougJudy","temperature","36 hour",2022-01-26,2.03441124196324,4.11178485760027,5.20178508758545,6.29178531757063,8.36915893320766,3.4,0.0682794379018382,1.0676772864004,1.80178508758545,1.44589265878531,0.248457946660383,0.926418483466678,1.80178508758545,FALSE,TRUE,FALSE
"mean_ensemble","temperature","36 hour",2022-01-26,2.08726613021879,3.85952863518843,4.74182452869313,5.63995794502618,7.42118820229203,3.4,0.0656366934890605,0.689292952782645,1.34182452869313,1.11997897251309,0.201059410114602,0.683558511518506,1.34182452869313,FALSE,TRUE,FALSE
"HanSolo","temperature","36 hour",2022-01-26,1.94623945151833,3.65032613262512,4.42474447720781,5.18773645870527,6.84038063399754,3.4,0.0726880274240835,0.375489198937681,1.02474447720781,0.893868229352633,0.172019031699877,0.507761792924417,1.02474447720781,FALSE,TRUE,FALSE
"ChandlerBing","temperature","36 hour",2022-01-26,-0.172873779769408,3.10640712588979,4.8270494381098,6.5476917503298,9.826972655989,3.4,0.17864368898847,0.146796437055104,1.4270494381098,1.5738458751649,0.32134863279945,0.729536814423544,1.4270494381098,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","36 hour",2022-01-26,2.4278301963855,3.99672268020824,4.8199222988596,5.64312191751097,7.21201440133371,3.4,0.048608490180725,0.89508402031236,1.4199222988596,1.12156095875549,0.190600720066686,0.735155297634971,1.4199222988596,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","36 hour",2022-01-26,2.19,3.56,4.09,4.61,5.98,3.4,0.0605,0.24,0.69,0.605,0.129,0.3449,0.69,FALSE,TRUE,FALSE
"median_ensemble","temperature","36 hour",2022-01-26,2.42695806368833,3.97909291345981,4.81195082439838,5.64312191751096,7.2120144013337,3.4,0.0486520968155835,0.868639370189715,1.41195082439838,1.12156095875548,0.190600720066685,0.728280794045169,1.41195082439838,FALSE,TRUE,FALSE
"HotPie","temperature","36 hour",2022-01-26,2.00605737384648,4.13387764163991,4.78809995205866,5.54874802613252,7.45497496191868,3.4,0.069697131307676,1.10081646245987,1.38809995205866,1.07437401306626,0.202748748095934,0.767147261397679,1.38809995205866,FALSE,TRUE,FALSE
"DexterJettster","temperature","36 hour",2022-01-26,2.92132912754776,4.41378462772503,5.196877676655,5.97997072558496,7.47242622576223,3.4,0.023933543622612,1.52067694158754,1.796877676655,1.28998536279248,0.203621311288112,0.96701896718915,1.796877676655,FALSE,TRUE,FALSE
"KyloRen","temperature","36 hour",2022-01-26,2.775479755,3.879755025,4.4856205,5.075578175,6.163327,3.4,0.03122601225,0.7196325375,1.0856205,0.8377890875,0.13816635,0.56248689745,1.0856205,FALSE,TRUE,FALSE
"GinaLinetti","temperature","36 hour",2022-01-26,-2.1144019,2.5474869,4.993585,7.439683,12.101572,3.4,0.275720095,0.42625655,1.593585,2.0198415,0.4350786,0.950096349,1.593585,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","36 hour",2022-01-26,2.35786806249723,3.92070432169305,4.74072623259531,5.56074814349757,7.12358440269338,3.4,0.0521065968751385,0.781056482539575,1.34072623259531,1.08037407174878,0.186179220134669,0.688088520778696,1.34072623259531,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","36 hour",2022-01-26,2.44205183816524,4.11386385136113,4.87270159637626,5.67821757668699,7.40928108613055,3.4,0.047897408091738,1.0707957770417,1.47270159637626,1.13910878834349,0.200464054306528,0.786193524831943,1.47270159637626,FALSE,TRUE,FALSE
"Shaggydog","temperature","36 hour",2022-01-26,2.39179320272314,3.97909291345981,4.81195082439838,5.64480873533696,7.23210844607362,3.4,0.0504103398638429,0.868639370189709,1.41195082439838,1.12240436766848,0.191605422303681,0.729002064884819,1.41195082439838,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","36 hour",2022-01-26,2.67975,3.7475,4.145,4.7175,5.895,3.4,0.0360125,0.52125,0.745,0.65875,0.12475,0.4171525,0.745,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","36 hour",2022-01-26,2.31043779045316,3.60096074889929,4.46247426618861,5.29575037161921,6.75017811862043,3.4,0.054478110477342,0.301441123348935,1.06247426618861,0.947875185809605,0.167508905931022,0.506755518351103,1.06247426618861,FALSE,TRUE,FALSE
"Yoda","temperature","36 hour",2022-01-26,2.4278301963855,3.99672268020824,4.8199222988596,5.64312191751096,7.2120144013337,3.4,0.048608490180725,0.89508402031236,1.4199222988596,1.12156095875548,0.190600720066685,0.73515529763497,1.4199222988596,FALSE,TRUE,FALSE
"SamwellTarly","temperature","36 hour",2022-01-26,3.37964798266883,4.46296838896671,4.81071795050298,5.37548697007577,6.59128909370988,3.4,0.00101760086655844,1.59445258345007,1.41071795050298,0.987743485037885,0.159564454685494,0.830699214908597,1.41071795050298,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","36 hour",2022-01-26,2.4278301963855,3.99672268020824,4.8199222988596,5.64312191751096,7.2120144013337,3.4,0.048608490180725,0.89508402031236,1.4199222988596,1.12156095875548,0.190600720066685,0.73515529763497,1.4199222988596,FALSE,TRUE,FALSE
"DougJudy","temperature","48 hour",2022-01-26,2.32261340537597,4.57040927246656,5.74983024597168,6.9292512194768,9.17704708656739,5.2,0.143869329731202,0.31479536376672,0.54983024597168,0.8646256097384,0.19885235432837,0.414394580707274,0.54983024597168,TRUE,TRUE,FALSE
"AryaStark","temperature","48 hour",2022-01-26,2.88981228517876,4.25125409033484,4.96560410882032,5.6799541273058,7.04139593246188,5.2,0.115509385741062,0.47437295483258,0.23439589117968,0.2399770636529,0.0920697966230941,0.231265018405863,0.23439589117968,TRUE,TRUE,FALSE
"ChandlerBing","temperature","48 hour",2022-01-26,0.952780469447105,3.62886630459538,5.0330114972632,6.43715668993102,9.1132425250793,5.2,0.212360976527645,0.785566847702309,0.166988502736797,0.618578344965511,0.195662126253965,0.395831359637245,0.166988502736797,TRUE,TRUE,FALSE
"DexterJettster","temperature","48 hour",2022-01-26,3.15952339108628,4.43438434461446,5.10330529464719,5.77222624467991,7.04708719820809,5.2,0.102023830445686,0.38280782769277,0.0966947053528102,0.286113122339955,0.0923543599104046,0.191998769148325,0.0966947053528102,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","48 hour",2022-01-26,0.19,2.97,4.05,5.12,7.9,5.2,0.2505,1.115,1.15,0.12,0.135,0.5541,1.15,FALSE,TRUE,FALSE
"GinaLinetti","temperature","48 hour",2022-01-26,-2.0791247,2.5827641,5.028862,7.47496,12.136849,5.2,0.363956235,1.30861795,0.171138,1.13748,0.34684245,0.665606927,0.171138,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","48 hour",2022-01-26,2.76912042029994,4.20883501952257,4.96425485948451,5.71967469944645,7.15938929866908,5.2,0.121543978985003,0.495582490238715,0.23574514051549,0.259837349723225,0.0979694649334541,0.242135684879177,0.23574514051549,TRUE,TRUE,FALSE
"Joey","temperature","48 hour",2022-01-26,3.11942415762973,4.24806250888231,5.32743973673441,6.85597327987609,8.81536034039082,5.2,0.104028792118513,0.475968745558847,0.12743973673441,0.827986639938044,0.180768017019541,0.343238386273871,0.12743973673441,TRUE,TRUE,FALSE
"Shaggydog","temperature","48 hour",2022-01-26,2.69831697446947,4.17233425967187,4.94575275684482,5.71917125401778,7.19318853922018,5.2,0.125084151276527,0.513832870164067,0.254247243155175,0.259585627008891,0.0996594269610092,0.250481863713134,0.254247243155175,TRUE,TRUE,FALSE
"mean_ensemble","temperature","48 hour",2022-01-26,2.47616237403893,4.11753027440909,4.98512818077684,5.87709815543341,7.58304070991353,5.2,0.136191881298054,0.541234862795455,0.21487181922316,0.338549077716705,0.119152035495677,0.26999993530581,0.21487181922316,TRUE,TRUE,FALSE
"HanSolo","temperature","48 hour",2022-01-26,2.61073527231218,4.12396827875057,4.80360827094681,5.45718943389057,6.85708281330743,5.2,0.129463236384391,0.538015860624715,0.396391729053186,0.128594716945284,0.0828541406653715,0.255063936734589,0.396391729053186,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","48 hour",2022-01-26,2.84730787449948,4.31087816433908,5.06295089170499,5.75560324999556,7.22304807962597,5.2,0.117634606275026,0.44456091783046,0.13704910829501,0.27780162499778,0.101152403981299,0.215639732275915,0.13704910829501,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","48 hour",2022-01-26,2.74188277153226,4.18632749799676,4.94422924094557,5.70213098389439,7.14657571035889,5.2,0.122905861423387,0.50683625100162,0.25577075905443,0.251065491947195,0.0973287855179446,0.246781429788915,0.25577075905443,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","48 hour",2022-01-26,3.138,3.775,4.23,4.795,5.64875,5.2,0.1031,0.7125,0.97,0.6075,0.0224375,0.4831075,0.97,FALSE,TRUE,FALSE
"median_ensemble","temperature","48 hour",2022-01-26,2.74188277153226,4.20883501952257,4.96425485948451,5.71917125401778,7.14657571035889,5.2,0.122905861423387,0.495582490238715,0.23574514051549,0.25958562700889,0.0973287855179446,0.242229580940885,0.23574514051549,TRUE,TRUE,FALSE
"HotPie","temperature","48 hour",2022-01-26,2.30370636641411,4.27161466264113,4.95255502044966,5.63313162004076,7.00267958272427,5.2,0.144814681679295,0.464192668679435,0.24744497955034,0.21656581002038,0.0901339791362136,0.232630423813133,0.24744497955034,TRUE,TRUE,FALSE
"SamwellTarly","temperature","48 hour",2022-01-26,3.8339506990415,4.38263457125873,4.86589587582225,5.39370720493203,6.14011447155722,5.2,0.0683024650479251,0.408682714370633,0.334104124177753,0.0968536024660138,0.0470057235778611,0.190989725928037,0.334104124177753,TRUE,TRUE,FALSE
"KyloRen","temperature","48 hour",2022-01-26,4.05479199,5.023492925,5.55003665,6.05612915,7.0803256675,5.2,0.0572604005,0.0882535375,0.35003665,0.428064575,0.0940162833750001,0.203526289275,0.35003665,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","48 hour",2022-01-26,2.74188277153226,4.18632749799676,4.94422924094557,5.70213098389439,7.14657571035889,5.2,0.122905861423387,0.50683625100162,0.25577075905443,0.251065491947195,0.0973287855179446,0.246781429788915,0.25577075905443,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","48 hour",2022-01-26,3.74539196645469,4.62850738367761,5.2724640075299,5.91689381552863,7.53790913894698,5.2,0.0727304016772655,0.285746308161195,0.0724640075298995,0.358446907764315,0.116895456947349,0.181256616416005,0.0724640075298995,TRUE,TRUE,FALSE
"Yoda","temperature","48 hour",2022-01-26,2.74188277153226,4.18632749799676,4.94422924094557,5.70213098389439,7.14657571035889,5.2,0.122905861423387,0.50683625100162,0.25577075905443,0.251065491947195,0.0973287855179446,0.246781429788915,0.25577075905443,TRUE,TRUE,FALSE
"Joey","temperature","60 hour",2022-01-26,3.81808001909538,4.85559260114983,5.90052500603335,6.72808827234921,8.94180358534756,5.9,0.104095999045231,0.522203699425086,0.000525006033352149,0.414044136174605,0.152090179267378,0.238591803989131,0.000525006033352149,TRUE,TRUE,FALSE
"DougJudy","temperature","60 hour",2022-01-26,2.83991326848423,4.94240621523888,6.04558658599854,7.14876695675819,9.25125990351284,5.9,0.153004336575789,0.478796892380561,0.145586585998535,0.624383478379095,0.167562995175642,0.313866857701924,0.145586585998535,TRUE,TRUE,FALSE
"GinaLinetti","temperature","60 hour",2022-01-26,-1.3747731,3.2871157,5.733214,8.179312,12.841201,5.9,0.363738655,1.30644215,0.166786,1.139656,0.34706005,0.664736571,0.166786,TRUE,TRUE,FALSE
"AryaStark","temperature","60 hour",2022-01-26,2.95190757698414,4.65915572465281,5.55495071289809,6.45074570114337,8.15799384881204,5.9,0.147404621150793,0.620422137673595,0.345049287101911,0.275372850571685,0.112899692440602,0.300229717787717,0.345049287101911,TRUE,TRUE,FALSE
"ChandlerBing","temperature","60 hour",2022-01-26,0.673854906925206,4.06835926139621,5.84945944443885,7.6305596274815,11.0250639819525,5.9,0.26130725465374,0.915820369301897,0.0505405555611471,0.86527981374075,0.256253199097625,0.469840238471032,0.0505405555611471,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","60 hour",2022-01-26,2.93774467446093,4.66415113860661,5.56999851666221,6.47584589471781,8.20225235886348,5.9,0.148112766276954,0.617924430696695,0.33000148333779,0.287922947358905,0.115112617943174,0.299814849122704,0.33000148333779,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","60 hour",2022-01-26,2.22,4.43,5.29,6.14,8.36,5.9,0.184,0.735,0.61,0.12,0.123,0.3544,0.61,TRUE,TRUE,FALSE
"HanSolo","temperature","60 hour",2022-01-26,2.58870905499914,4.36677664238516,5.18131870870939,5.99020597099589,7.78190885169671,5.9,0.165564547250043,0.766611678807422,0.718681291290608,0.0451029854979446,0.0940954425848358,0.35801118908617,0.718681291290608,TRUE,TRUE,FALSE
"HotPie","temperature","60 hour",2022-01-26,2.62252266789422,4.84839156010586,5.63575223967637,6.45744852422751,8.58871393317551,5.9,0.163873866605289,0.52580421994707,0.26424776032363,0.278724262113755,0.134435696658776,0.273417161129704,0.26424776032363,TRUE,TRUE,FALSE
"DexterJettster","temperature","60 hour",2022-01-26,3.54126609519324,5.15167031426231,5.99665118623516,6.84163205820802,8.45203627727709,5.9,0.117936695240338,0.374164842868845,0.0966511862351593,0.47081602910401,0.127601813863855,0.237434113462441,0.0966511862351593,TRUE,TRUE,FALSE
"KyloRen","temperature","60 hour",2022-01-26,3.7523455675,4.904958075,5.5381019,6.1184725,7.3901590375,5.9,0.107382721625,0.4975209625,0.3618981,0.10923625,0.0745079518750001,0.2301091972,0.3618981,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","60 hour",2022-01-26,2.93774467446093,4.66415113860661,5.56999851666221,6.47584589471781,8.20225235886348,5.9,0.148112766276954,0.617924430696695,0.33000148333779,0.287922947358905,0.115112617943174,0.299814849122704,0.33000148333779,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","60 hour",2022-01-26,2.96715745096683,4.67060946812354,5.56441262249746,6.45821577687138,8.16166779402809,5.9,0.146642127451659,0.61469526593823,0.335587377502541,0.27910788843569,0.113083389701405,0.297823209805905,0.335587377502541,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","60 hour",2022-01-26,2.93940068789608,4.66364627534153,5.57197045120548,6.47558994959755,8.22388123966932,5.9,0.148029965605196,0.618176862329235,0.32802954879452,0.287794974798775,0.116194061983466,0.299645082702238,0.32802954879452,TRUE,TRUE,FALSE
"Shaggydog","temperature","60 hour",2022-01-26,2.85613302538777,4.61387717287845,5.53616746798861,6.45845776309877,8.21620191058944,5.9,0.152193348730611,0.643061413560777,0.363832532011394,0.279228881549384,0.115810095529472,0.310825254276328,0.363832532011394,TRUE,TRUE,FALSE
"mean_ensemble","temperature","60 hour",2022-01-26,2.75519087647556,4.61340646670019,5.59260424333648,6.57878935267674,8.48898577031148,5.9,0.157240456176222,0.643296766649905,0.30739575666352,0.33939467633837,0.129449288515574,0.315355388868718,0.30739575666352,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","60 hour",2022-01-26,3.09789051411706,4.77485111113473,5.64670208372575,6.46826000275442,8.03306185315878,5.9,0.140105474294147,0.562574444432635,0.25329791627425,0.28413000137721,0.106653092657939,0.269352185807236,0.25329791627425,TRUE,TRUE,FALSE
"Yoda","temperature","60 hour",2022-01-26,2.93774467446093,4.66415113860661,5.56999851666221,6.47584589471781,8.20225235886348,5.9,0.148112766276954,0.617924430696695,0.33000148333779,0.287922947358905,0.115112617943174,0.299814849122704,0.33000148333779,TRUE,TRUE,FALSE
"SamwellTarly","temperature","60 hour",2022-01-26,4.25511678547942,4.99673576691026,5.57222443905869,6.3414704699432,7.1108184261049,5.9,0.082244160726029,0.451632116544868,0.327775560941314,0.220735234971602,0.0605409213052453,0.228585598897812,0.327775560941314,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","60 hour",2022-01-26,3.60375,4.3775,4.955,5.7925,6.43425,5.9,0.1148125,0.76125,0.945,0.16125,0.0267125,0.401805,0.945,FALSE,TRUE,FALSE
"median_ensemble","temperature","60 hour",2022-01-26,2.93774467446093,4.66415113860661,5.56999851666221,6.46826000275442,8.20225235886348,5.9,0.148112766276954,0.617924430696695,0.33000148333779,0.28413000137721,0.115112617943174,0.299056259926365,0.33000148333779,TRUE,TRUE,FALSE
"AryaStark","temperature","72 hour",2022-01-26,-1.18022072638372,0.621030953860963,1.56614969944868,2.5112684450364,4.31252012528108,3.3,0.224011036319186,1.33948452306952,1.73385030055132,1.1830973324454,0.050626006264054,0.906213839729896,1.73385030055132,FALSE,TRUE,FALSE
"ChandlerBing","temperature","72 hour",2022-01-26,-2.76331556552433,0.142608938239221,1.66735073412004,3.19209253000086,6.0980170337644,3.3,0.303165778276216,1.57869553088039,1.63264926587996,0.161861204998716,0.13990085168822,0.763254526344701,1.63264926587996,FALSE,TRUE,FALSE
"DexterJettster","temperature","72 hour",2022-01-26,-0.899233990994877,0.859755442245432,1.78269914016348,2.70564283808154,4.46463227132185,3.3,0.209961699549744,1.22012227887728,1.51730085983652,0.89153574287769,0.0582316135660926,0.779430438941466,1.51730085983652,FALSE,TRUE,FALSE
"KyloRen","temperature","72 hour",2022-01-26,-0.13383646775,1.079905725,1.67500945,2.261439825,3.375894285,3.3,0.1716918233875,1.1100471375,1.62499055,1.5578402625,0.00379471425000002,0.8936728975275,1.62499055,FALSE,TRUE,FALSE
"GinaLinetti","temperature","72 hour",2022-01-26,-5.3065089,-0.6446201,1.801478,4.247576,8.909465,3.3,0.430325445,1.97231005,1.498522,0.473788,0.28047325,0.931083749,1.498522,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","72 hour",2022-01-26,-1.29972473600565,0.582438127022952,1.57001105956048,2.557583992098,4.4397468551266,3.3,0.229986236800282,1.35878093648852,1.72998894043952,1.113624011853,0.0569873427563301,0.897873493667531,1.72998894043952,FALSE,TRUE,FALSE
"Joey","temperature","72 hour",2022-01-26,-0.499918535224115,0.383747674441576,1.1328142196396,2.51163114213714,6.30761294612489,3.3,0.189995926761206,1.45812616277921,2.1671857803604,1.18255328679429,0.150380647306245,1.02964836080027,2.1671857803604,FALSE,TRUE,FALSE
"DougJudy","temperature","72 hour",2022-01-26,-0.425862344511751,1.36111889442841,2.29874992370605,3.2363809529837,5.02336219192386,3.3,0.186293117225588,0.969440552785795,1.00125007629395,0.0954285705244491,0.086168109596193,0.467716085285194,1.00125007629395,FALSE,TRUE,FALSE
"mean_ensemble","temperature","72 hour",2022-01-26,-1.46911149800661,0.510838275045245,1.53860225919607,2.66381841766312,4.84185960102667,3.3,0.238455574900331,1.39458086247738,1.76139774080393,0.95427237350532,0.0770929800513336,0.885159906347658,1.76139774080393,FALSE,TRUE,FALSE
"HanSolo","temperature","72 hour",2022-01-26,-0.648911857913889,1.25743421495217,2.14556085137229,2.98642651270998,4.84942541238221,3.3,0.197445592895694,1.02128289252392,1.15443914862771,0.470360230935023,0.0774712706191106,0.58419982712029,1.15443914862771,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","72 hour",2022-01-26,-1.32439195090063,0.527640127649855,1.59834873301593,2.5306923682151,4.32091890982322,3.3,0.231219597545032,1.38617993617507,1.70165126698407,1.15396144767735,0.0510459454911611,0.904811638774537,1.70165126698407,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","72 hour",2022-01-26,-1.28006432502521,0.604974316754037,1.59405617357749,2.58313803040094,4.46817667218019,3.3,0.22900321625126,1.34751284162298,1.70594382642251,1.07529295439859,0.0584088336090096,0.88323233446087,1.70594382642251,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","72 hour",2022-01-26,-5.85,-1.12,0.7,2.52,7.25,3.3,0.4575,2.21,2.6,1.17,0.1975,1.327,2.6,FALSE,TRUE,FALSE
"median_ensemble","temperature","72 hour",2022-01-26,-1.18022072638372,0.604974316754037,1.59387756263475,2.55236749334789,4.46463227132185,3.3,0.224011036319186,1.34751284162298,1.70612243736525,1.12144875997816,0.0582316135660926,0.891465337770335,1.70612243736525,FALSE,TRUE,FALSE
"HotPie","temperature","72 hour",2022-01-26,-0.876097059702083,0.816979557485253,1.47070587770468,2.41915282279858,4.27900241040238,3.3,0.208804852985104,1.24151022125737,1.82929412229532,1.32127076580213,0.048950120520119,0.929966016572009,1.82929412229532,FALSE,TRUE,FALSE
"SamwellTarly","temperature","72 hour",2022-01-26,0.163039975215963,0.759611768286476,1.31266710580687,2.49733766639434,3.61980736389636,3.3,0.156848001239202,1.27019411585676,1.98733289419313,1.20399350040848,0.0159903681948181,0.92687177597848,1.98733289419313,FALSE,TRUE,FALSE
"Shaggydog","temperature","72 hour",2022-01-26,-1.28088286857406,0.589540782852832,1.57095413810036,2.55236749334789,4.42279114477478,3.3,0.229044143428703,1.35522960857358,1.72904586189964,1.12144875997816,0.056139557238739,0.898181586223766,1.72904586189964,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","72 hour",2022-01-26,-1.28014240101996,0.604786450874216,1.59381070082374,2.58283495077327,4.46776380266745,3.3,0.229007120050998,1.34760677456289,1.70618929917626,1.07574757384009,0.0583881901333726,0.883387791552724,1.70618929917626,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","72 hour",2022-01-26,-1.17418367762704,0.750088661660735,1.59387756263475,2.41503126687641,4.09384634847258,3.3,0.223709183881352,1.27495566916963,1.70612243736525,1.32745309968539,0.039692317423629,0.91438654150505,1.70612243736525,FALSE,TRUE,FALSE
"Yoda","temperature","72 hour",2022-01-26,-1.28006432502521,0.604974316754037,1.59405617357749,2.58313803040094,4.46817667218018,3.3,0.22900321625126,1.34751284162298,1.70594382642251,1.07529295439859,0.058408833609009,0.88323233446087,1.70594382642251,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","72 hour",2022-01-26,-0.861,-0.17,0.51,1.83,3.2005,3.3,0.20805,1.735,2.79,2.205,0.194025,1.426415,2.79,FALSE,FALSE,FALSE
"DexterJettster","temperature","84 hour",2022-01-26,2.82848254511717,5.20218376454273,6.44766741544419,7.69315106634564,10.0668522857712,7,0.208575872744141,0.898908117728635,0.55233258455581,0.34657553317282,0.15334261428856,0.431946944497993,0.55233258455581,TRUE,TRUE,FALSE
"GinaLinetti","temperature","84 hour",2022-01-26,-0.8930491,3.7688397,6.214938,8.661036,13.322925,7,0.394652455,1.61558015,0.785062,0.830518,0.31614625,0.788391771,0.785062,TRUE,TRUE,FALSE
"AryaStark","temperature","84 hour",2022-01-26,2.04211139166281,4.61529050495167,5.96544042702903,7.3155903491064,9.88876946239525,7,0.24789443041686,1.19235474752417,1.03455957297097,0.1577951745532,0.144438473119763,0.555408479716991,1.03455957297097,TRUE,TRUE,FALSE
"ChandlerBing","temperature","84 hour",2022-01-26,-0.0855705354861116,3.88455035607883,5.96767717173724,8.05080398739564,12.0209248789606,7,0.354278526774306,1.55772482196058,1.03232282826276,0.525401993697821,0.25104624394803,0.7441548829287,1.03232282826276,TRUE,TRUE,FALSE
"DougJudy","temperature","84 hour",2022-01-26,2.94176553275186,5.07131446368667,6.18869113922119,7.30606781475571,9.43561674569052,7,0.202911723362407,0.964342768156665,0.811308860778809,0.153033907377856,0.121780837284526,0.450675619392052,0.811308860778809,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","84 hour",2022-01-26,2.51,6.67,8.28,9.88,14.04,7,0.2245,0.165,1.28,1.44,0.352,0.6923,1.28,TRUE,TRUE,FALSE
"HanSolo","temperature","84 hour",2022-01-26,3.18039108948643,5.20439051181998,6.04174016509785,6.90420378274063,9.16169112094376,7,0.190980445525679,0.897804744090012,0.958259834902154,0.143694325889062,0.108084556047188,0.459764781290819,0.958259834902154,FALSE,TRUE,FALSE
"HotPie","temperature","84 hour",2022-01-26,1.91843944748918,4.14231173094902,5.2288278662134,6.54518185264885,9.00906597941743,7,0.254078027625541,1.42884413452549,1.7711721337866,0.682227221026726,0.100453298970872,0.847354963187046,1.7711721337866,FALSE,TRUE,FALSE
"SamwellTarly","temperature","84 hour",2022-01-26,3.26734632248555,4.38763087534923,6.17464386161205,7.36063087323888,8.76929411039005,7,0.186632683875723,1.30618456232538,0.825356138387946,0.180315436619438,0.0884647055195024,0.517390705345599,0.825356138387946,TRUE,TRUE,FALSE
"KyloRen","temperature","84 hour",2022-01-26,2.85692998,4.49684975,5.34907885,6.13270655,7.815227175,7,0.207153501,1.251575125,1.65092115,1.300940175,0.0407613587500001,0.89027026195,1.65092115,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","84 hour",2022-01-26,1.80534679087829,4.61537691614107,6.08980282573483,7.56422873532859,10.3742588605914,7,0.259732660456086,1.19231154192946,0.91019717426517,0.282114367664295,0.16871294302957,0.562613737468917,0.91019717426517,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","84 hour",2022-01-26,1.69730662187937,4.49705377153512,5.9660841924733,7.43511461341147,10.2348617630672,7,0.265134668906031,1.25147311423244,1.0339158075267,0.217557306705735,0.16174308815336,0.585964797104853,1.0339158075267,TRUE,TRUE,FALSE
"Joey","temperature","84 hour",2022-01-26,2.21423580834999,5.04456450692218,6.14578997008288,7.96946869907904,9.32209977468325,7,0.2392882095825,0.97771774653891,0.854210029917115,0.48473434953952,0.116104988734163,0.534411064862442,0.854210029917115,TRUE,TRUE,FALSE
"Shaggydog","temperature","84 hour",2022-01-26,1.72401788085817,4.58675485286978,6.08883610315217,7.59091735343457,10.4536543254462,7,0.263799105957091,1.20662257356511,0.911163896847827,0.295458676717284,0.172682716272309,0.569945393871924,0.911163896847827,TRUE,TRUE,FALSE
"mean_ensemble","temperature","84 hour",2022-01-26,1.98738858090097,4.60333654357007,6.07794542941184,7.50248139946013,10.1362227447332,7,0.250630570954952,1.19833172821496,0.92205457058816,0.251240699730065,0.15681113723666,0.55581374134496,0.92205457058816,TRUE,TRUE,FALSE
