"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"DougJudy","wind","72 hour",2021-11-10,10.28936319817,11.1791451304368,12.2812256081494,13.7549787045176,17.134007196961,12.6,0.115531840091501,0.710427434781578,0.318774391850615,0.577489352258804,0.226700359848052,0.38978467576611,0.318774391850615,TRUE,TRUE,FALSE
"mean_ensemble","wind","72 hour",2021-11-10,4.10462378331307,7.72433280586531,9.69699714948641,11.9131074853994,16.1687738379047,12.6,0.424768810834347,2.43783359706734,2.90300285051359,1.0303387719009,0.178438691895235,1.39487654444228,2.90300285051359,FALSE,TRUE,FALSE
"wind_EMOS","wind","72 hour",2021-11-10,2.82466465485303,7.38458360898305,9.86169160916679,12.3478586077613,17.0936681020141,12.6,0.488766767257349,2.60770819550847,2.73830839083321,0.37821208835805,0.224683405100705,1.28753576941156,2.73830839083321,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","72 hour",2021-11-10,3.81987248248208,7.32263655268694,9.58762066773581,12.4984807992672,18.5415272979837,12.6,0.439006375875896,2.63868172365653,3.01237933226419,0.152278801099198,0.297076364899185,1.307884519559,3.01237933226419,FALSE,TRUE,FALSE
"Joey","wind","72 hour",2021-11-10,4.71145816954553,7.732383234683,10.5782637868993,14.5570249394972,16.3017780360138,12.6,0.394427091522723,2.4338083826585,2.02173621310067,0.978512469748615,0.18508890180069,1.20271461176624,2.02173621310067,TRUE,TRUE,FALSE
"GeneralGrievous","wind","72 hour",2021-11-10,2.97248664477368,8.75071249858618,12.5121927261353,17.5977004803888,27.1824738624083,12.6,0.481375667761316,1.92464375070691,0.0878072738647457,2.4988502401944,0.729123693120416,1.14436012512956,0.0878072738647457,TRUE,TRUE,FALSE
"median_ensemble","wind","72 hour",2021-11-10,3.5243619310468,7.54767564248681,9.86169160916679,12.3478586077613,17.0906063168625,12.6,0.45378190344766,2.52616217875659,2.73830839083321,0.37821208835805,0.224530315843125,1.26419897544773,2.73830839083321,FALSE,TRUE,FALSE
"Yoda","wind","72 hour",2021-11-10,2.82466465485303,7.38458360898305,9.86169160916679,12.3478586077613,17.0936681020141,12.6,0.488766767257349,2.60770819550847,2.73830839083321,0.37821208835805,0.224683405100705,1.28753576941156,2.73830839083321,FALSE,TRUE,FALSE
"SamwellTarly","wind","72 hour",2021-11-10,8.1465904678963,9.7078893666513,10.1155041803394,10.7373570284136,12.2855660230762,12.6,0.222670476605185,1.44605531667435,2.48449581966062,2.79396445737954,0.613146255001413,1.51206646506422,2.48449581966062,FALSE,FALSE,FALSE
"Shaggydog","wind","72 hour",2021-11-10,4.56844516176672,8.26541090200661,10.2088691506011,12.15269409864,15.8576307917266,12.6,0.401577741911664,2.16729454899669,2.39113084939887,0.670958852039931,0.16288153958633,1.1587687063867,2.39113084939887,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","72 hour",2021-11-10,3.48781929670647,7.55989928497361,9.69311871959597,12.4565635124336,17.4779129286672,12.6,0.455609035164676,2.52005035751319,2.90688128040403,0.215154731349599,0.24389564643336,1.26831821017297,2.90688128040403,FALSE,TRUE,FALSE
"GinaLinetti","wind","84 hour",2021-11-10,4.10625,7.51,8.855,12.1925,15.36375,8.64,0.2266875,0.565,0.215,1.77625,0.3361875,0.623825,0.215,TRUE,TRUE,FALSE
"CaptainRaymondHolt","wind","84 hour",2021-11-10,4.137481,9.563892,12.411135,15.258379,20.684789,8.64,0.22512595,1.385838,3.771135,3.3091895,0.60223945,1.85870558,3.771135,FALSE,TRUE,FALSE
"DexterJettster","wind","84 hour",2021-11-10,3.35666225553743,8.46362907506388,11.2223665837339,13.9894876624414,19.2701810988152,8.64,0.264166887223129,0.0881854624680605,2.5823665837339,2.6747438312207,0.531509054940761,1.22819436391731,2.5823665837339,TRUE,TRUE,FALSE
"Joffrey_Baratheon","wind","84 hour",2021-11-10,5.68195217381597,7.92417243300848,9.10066787889283,10.2771633247772,12.5193835839697,8.64,0.147902391309202,0.35791378349576,0.46066787889283,0.818581662388599,0.193969179198485,0.395806979056975,0.46066787889283,TRUE,TRUE,FALSE
"AryaStark","wind","84 hour",2021-11-10,3.81207359854149,9.4366214312162,12.4669301558454,15.5055772883245,21.3037164198726,8.64,0.241396320072926,1.1949321468243,3.8269301558454,3.43278864416225,0.633185820993631,1.8658466175797,3.8269301558454,FALSE,TRUE,FALSE
"HanSolo","wind","84 hour",2021-11-10,4.89827680587769,9.53707313537598,11.6787843704224,14.046895980835,22.0804481506348,8.64,0.187086159706116,1.34560970306396,3.03878437042236,2.70344799041748,0.672022407531739,1.58939012622833,3.03878437042236,FALSE,TRUE,FALSE
"ChandlerBing","wind","84 hour",2021-11-10,3.60286998365036,9.40572087575606,12.4504831464203,15.4952454170845,21.2980963091902,8.64,0.251856500817482,1.14858131363409,3.81048314642027,3.42762270854224,0.632904815459509,1.85428969697472,3.81048314642027,FALSE,TRUE,FALSE
"DougJudy","wind","84 hour",2021-11-10,11.5834754205282,12.5794864973604,13.8131419847962,15.4628432826848,19.2452866942192,8.64,5.73977707003008,5.90922974604064,5.17314198479616,3.41142164134238,0.530264334710961,4.15276695538404,5.17314198479616,FALSE,FALSE,FALSE
"GeneralGrievous","wind","84 hour",2021-11-10,2.97248664477368,8.75071249858618,12.8733882904053,17.5977004803888,27.1824738624083,8.64,0.283375667761316,0.16606874787927,4.23338829040527,4.4788502401944,0.927123693120416,2.01776132787213,4.23338829040527,FALSE,TRUE,FALSE
"Bronn","wind","84 hour",2021-11-10,3.81207359854149,9.4366214312162,12.4669301558454,15.5055772883245,21.3037164198726,8.64,0.241396320072926,1.1949321468243,3.82693015584535,3.43278864416227,0.633185820993632,1.8658466175797,3.82693015584535,FALSE,TRUE,FALSE
"HotPie","wind","84 hour",2021-11-10,4.9710974262539,9.5456870018786,12.2570728567778,15.061279891394,20.1513965595515,8.64,0.183445128687305,1.3585305028179,3.6170728567778,3.210639945697,0.575569827977575,1.78905165239152,3.6170728567778,FALSE,TRUE,FALSE
"SamwellTarly","wind","84 hour",2021-11-10,10.8281425963407,12.3294443545751,13.0894610095316,15.0755895850827,17.0833429345537,8.64,4.26687806286441,5.53416653186268,4.44946100953165,3.21779479254137,0.422167146727683,3.57809350870556,4.44946100953165,FALSE,FALSE,FALSE
"KyloRen","wind","84 hour",2021-11-10,5.21226213,9.2000065,11.9228205,14.20933625,18.87371725,8.64,0.1713868935,0.84000975,3.2828205,2.784668125,0.5116858625,1.5181142262,3.2828205,FALSE,TRUE,FALSE
"wind_benchmark","wind","84 hour",2021-11-10,4.10625,7.51,8.855,12.1925,15.36375,8.64,0.2266875,0.565,0.215,1.77625,0.3361875,0.623825,0.215,TRUE,TRUE,FALSE
"ObiWanKenobi","wind","84 hour",2021-11-10,3.46484056895967,9.55557630626959,12.4486992734691,15.3756051061358,22.2413191679654,8.64,0.258757971552017,1.37336445940438,3.8086992734691,3.3678025530679,0.680065958398271,1.89773804317833,3.8086992734691,FALSE,TRUE,FALSE
"JabbaTheHutt","wind","84 hour",2021-11-10,9.45,12.86,14.2,17.54,20.71,8.64,1.5795,6.33,5.56,4.45,0.603500000000001,3.7046,5.56,FALSE,FALSE,FALSE
"Shaggydog","wind","84 hour",2021-11-10,3.23626723350579,8.97136315097715,12.119167170367,15.2821399047297,21.3229612717782,8.64,0.270186638324711,0.497044726465728,3.479167170367,3.32106995236485,0.634148063588909,1.64032331022224,3.479167170367,FALSE,TRUE,FALSE
"mean_ensemble","wind","84 hour",2021-11-10,5.06493429498838,9.56384790006749,11.9820444550826,14.8532966400121,20.0924903522431,8.64,0.178753285250581,1.38577185010123,3.3420444550826,3.10664832000605,0.572624517612155,1.71716848561052,3.3420444550826,FALSE,TRUE,FALSE
"wind_EMOS","wind","84 hour",2021-11-10,3.81207359854149,9.4366214312162,12.4669301558454,15.5055772883245,21.3037164198726,8.64,0.241396320072926,1.1949321468243,3.8269301558454,3.43278864416225,0.633185820993631,1.8658466175797,3.8269301558454,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","84 hour",2021-11-10,3.50695699315828,9.20520939163467,11.6898462831686,14.5269328306441,21.7137050740938,8.64,0.256652150342086,0.847814087452003,3.0498462831686,2.94346641532205,0.65368525370469,1.55029283799789,3.0498462831686,FALSE,TRUE,FALSE
"Joey","wind","84 hour",2021-11-10,6.88819190838685,10.3751807428539,12.4816388773585,15.885186945975,20.0712121577935,8.64,0.0875904045806574,2.60277111428079,3.84163887735851,3.62259347298751,0.571560607889676,2.14523089541943,3.84163887735851,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","84 hour",2021-11-10,4.17679695478984,9.37101411328002,12.2685841630922,15.2814312647956,21.6441089548839,8.64,0.223160152260508,1.09652116992003,3.6285841630922,3.3207156323978,0.650205447744196,1.78383731308295,3.6285841630922,FALSE,TRUE,FALSE
"median_ensemble","wind","84 hour",2021-11-10,4.10625,9.4366214312162,12.4299171367345,15.2817855847627,21.0040481545951,8.64,0.2266875,1.1949321468243,3.7899171367345,3.32089279238135,0.618202407729756,1.83012639673398,3.7899171367345,FALSE,TRUE,FALSE
"Yoda","wind","84 hour",2021-11-10,3.81207359854149,9.4366214312162,12.4669301558454,15.5055772883245,21.3037164198726,8.64,0.241396320072926,1.1949321468243,3.8269301558454,3.43278864416225,0.633185820993631,1.8658466175797,3.8269301558454,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","36 hour",2021-11-10,6.67163363168084,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121418318415958,0.39792736001248,0.0607259444736101,0.458653304486099,0.12749091286332,0.233243168050293,0.0607259444736101,TRUE,TRUE,FALSE
"GinaLinetti","temperature","36 hour",2021-11-10,7.1725,7.9475,8.84,9.26,9.588,9.1,0.096375,0.57625,0.26,0.0800000000000001,0.0244,0.207405,0.26,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","36 hour",2021-11-10,6.798772,8.348021,9.160914,9.973806,11.523055,9.1,0.1150614,0.3759895,0.0609140000000004,0.436903,0.12115275,0.22200413,0.0609140000000004,TRUE,TRUE,FALSE
"JabbaTheHutt","temperature","36 hour",2021-11-10,7.96,8.74,9.63,10.05,10.38,9.1,0.057,0.18,0.530000000000001,0.475000000000001,0.0640000000000001,0.2612,0.530000000000001,TRUE,TRUE,FALSE
"DougJudy","temperature","36 hour",2021-11-10,7.70478684982336,9.0325707605357,9.72926044464111,10.4259501287465,11.7537340394589,9.1,0.0697606575088321,0.0337146197321481,0.629260444641114,0.662975064373262,0.132686701972944,0.30567949764566,0.629260444641114,TRUE,TRUE,FALSE
"AryaStark","temperature","36 hour",2021-11-10,6.67163363168084,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121418318415958,0.39792736001248,0.0607259444736101,0.4586533044861,0.12749091286332,0.233243168050294,0.0607259444736101,TRUE,TRUE,FALSE
"HanSolo","temperature","36 hour",2021-11-10,6.60103416442871,8.3132438659668,9.09294509887695,9.92040920257568,11.3267612457275,9.1,0.124948291778564,0.393378067016601,0.00705490112304652,0.410204601287842,0.111338062286377,0.209384784698486,0.00705490112304652,TRUE,TRUE,FALSE
"ChandlerBing","temperature","36 hour",2021-11-10,6.88976430207508,8.30777433353696,9.05180576282839,9.79583719211983,11.2138472235817,9.1,0.110511784896246,0.396112833231522,0.0481942371716055,0.347918596059916,0.105692361179086,0.201685962507675,0.0481942371716055,TRUE,TRUE,FALSE
"Joey","temperature","36 hour",2021-11-10,7.41282423290807,7.52656640077841,9.25290485435101,9.71597729852848,18.4482152117632,9.1,0.0843587883545965,0.786716799610792,0.152904854351007,0.307988649264241,0.467410760588161,0.35987597043376,0.152904854351007,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","36 hour",2021-11-10,-1.36645375640967,3.42881512005462,6.57497215270996,8.92280248140578,13.9331040778295,9.1,0.523322687820484,2.83559243997269,2.52502784729004,0.265796277891329,0.241655203891475,1.2782788913732,2.52502784729004,FALSE,TRUE,FALSE
"Bronn","temperature","36 hour",2021-11-10,6.67163363168084,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121418318415958,0.397927360012479,0.0607259444736119,0.458653304486092,0.12749091286332,0.233243168050292,0.0607259444736119,TRUE,TRUE,FALSE
"HotPie","temperature","36 hour",2021-11-10,5.39520022284461,8.53014941653935,9.26537211931399,9.98466202757647,11.7706319008743,9.1,0.185239988857769,0.284925291730325,0.165372119313991,0.442331013788235,0.133531595043715,0.242280001746807,0.165372119313991,TRUE,TRUE,FALSE
"DexterJettster","temperature","36 hour",2021-11-10,6.06162842663007,8.09422190300567,9.16072594447361,10.2272299859416,12.2598234623172,9.1,0.151918578668497,0.502889048497165,0.0607259444736101,0.5636149929708,0.15799117311586,0.287427947545186,0.0607259444736101,TRUE,TRUE,FALSE
"KyloRen","temperature","36 hour",2021-11-10,7.0528510325,8.54175425,9.337442,10.11951275,11.769867775,9.1,0.102357448375,0.279122875,0.237442,0.509756375,0.13349338875,0.252434417425,0.237442,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","36 hour",2021-11-10,6.67163363168084,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121418318415958,0.39792736001248,0.0607259444736101,0.4586533044861,0.12749091286332,0.233243168050294,0.0607259444736101,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","36 hour",2021-11-10,6.67163363168084,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121418318415958,0.39792736001248,0.0607259444736101,0.4586533044861,0.12749091286332,0.233243168050294,0.0607259444736101,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","36 hour",2021-11-10,6.52746291420555,8.29973992775917,9.17561191837522,10.0806735679279,11.5765202731409,9.1,0.128626854289722,0.400130036120415,0.0756119183752197,0.49033678396395,0.123826013657045,0.24370632128127,0.0756119183752197,TRUE,TRUE,FALSE
"Shaggydog","temperature","36 hour",2021-11-10,7.48574974447408,8.95955979506526,9.73286955600887,10.5061793169525,11.9799893675437,9.1,0.080712512776296,0.0702201024673723,0.632869556008872,0.703089658476244,0.143999468377183,0.326178259621194,0.632869556008872,TRUE,TRUE,FALSE
"mean_ensemble","temperature","36 hour",2021-11-10,6.50655987306001,8.12114810930847,9.10573297651932,9.91391119018101,11.7640742693176,9.1,0.129672006346999,0.489425945345765,0.00573297651932059,0.406955595090505,0.13320371346588,0.232998047353694,0.00573297651932059,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","36 hour",2021-11-10,6.68050999107297,8.54099842230286,9.39692077952234,10.2401165621211,11.9663615635794,9.1,0.120974500446351,0.27950078884857,0.29692077952234,0.57005828106055,0.14331807817897,0.282154485611356,0.29692077952234,TRUE,TRUE,FALSE
"Yoda","temperature","36 hour",2021-11-10,6.67163363168084,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121418318415958,0.39792736001248,0.0607259444736101,0.4586533044861,0.12749091286332,0.233243168050294,0.0607259444736101,TRUE,TRUE,FALSE
"SamwellTarly","temperature","36 hour",2021-11-10,7.56538529268232,8.2819715293912,9.12002518548197,9.5190500162531,9.83281324057257,9.1,0.0767307353658839,0.409014235304401,0.0200251854819662,0.209525008126549,0.0366406620286284,0.150387165261486,0.0200251854819662,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","36 hour",2021-11-10,7.1725,7.9475,8.84,9.26,9.588,9.1,0.096375,0.57625,0.26,0.0800000000000001,0.0244,0.207405,0.26,TRUE,TRUE,FALSE
"median_ensemble","temperature","36 hour",2021-11-10,6.67607181137691,8.30414527997504,9.16072594447361,10.0173066089722,11.6498182572664,9.1,0.121196409431154,0.39792736001248,0.0607259444736101,0.4586533044861,0.12749091286332,0.233198786253333,0.0607259444736101,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","48 hour",2021-11-10,3.839436,5.926208,7.021139,8.116071,10.202842,7.6,0.1880282,0.836896,0.578861,0.2580355,0.1301421,0.39839256,0.578861,TRUE,TRUE,FALSE
"ChandlerBing","temperature","48 hour",2021-11-10,3.70213145525979,5.77455183545213,6.86195309733005,7.94935435920798,10.0217747394003,7.6,0.194893427237011,0.912724082273936,0.738046902669945,0.174677179603991,0.121088736970016,0.42828606575098,0.738046902669945,TRUE,TRUE,FALSE
"DexterJettster","temperature","48 hour",2021-11-10,2.16596442167999,5.35013482209481,7.02087254719095,8.69161027228709,11.8757806727019,7.6,0.271701778916001,1.12493258895259,0.57912745280905,0.545805136143545,0.213789033635095,0.547071198091257,0.57912745280905,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","48 hour",2021-11-10,3.65593427587368,5.86288373109613,7.02087254719095,8.17886136328577,10.3858108185082,7.6,0.197203286206316,0.868558134451935,0.57912745280905,0.289430681642885,0.13929054092541,0.414722019207119,0.57912745280905,TRUE,TRUE,FALSE
"GinaLinetti","temperature","48 hour",2021-11-10,2.70675,5.9975,6.82,7.525,8.661,7.6,0.2446625,0.80125,0.779999999999999,0.112499999999999,0.05305,0.3982925,0.779999999999999,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","48 hour",2021-11-10,3.65593427587368,5.86288373109613,7.02087254719095,8.17886136328577,10.3858108185082,7.6,0.197203286206316,0.868558134451935,0.57912745280905,0.289430681642886,0.13929054092541,0.414722019207119,0.57912745280905,TRUE,TRUE,FALSE
"JabbaTheHutt","temperature","48 hour",2021-11-10,3.67,6.96,7.78,8.48,9.62,7.6,0.1965,0.32,0.180000000000001,0.44,0.101,0.2475,0.180000000000001,TRUE,TRUE,FALSE
"DougJudy","temperature","48 hour",2021-11-10,4.84304149225395,6.3992238877175,7.21575450897217,8.03228513022684,9.58846752569039,7.6,0.137847925387303,0.60038805614125,0.384245491027832,0.216142565113418,0.0994233762845194,0.287609482790864,0.384245491027832,TRUE,TRUE,FALSE
"AryaStark","temperature","48 hour",2021-11-10,3.65593427587368,5.86288373109613,7.02087254719095,8.17886136328577,10.3858108185082,7.6,0.197203286206316,0.868558134451935,0.57912745280905,0.289430681642886,0.13929054092541,0.414722019207119,0.57912745280905,TRUE,TRUE,FALSE
"HanSolo","temperature","48 hour",2021-11-10,3.63076257705688,5.49240446090698,6.96192693710327,7.80287981033325,9.38866233825684,7.6,0.198461871147156,1.05379776954651,0.638073062896728,0.101439905166626,0.0894331169128419,0.416241145133972,0.638073062896728,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","48 hour",2021-11-10,4.17006445433673,6.10158246131436,7.22509921455039,8.16601399491654,10.3495262839513,7.6,0.171496777283163,0.74920876934282,0.37490078544961,0.28300699745827,0.137476314197565,0.343217928746286,0.37490078544961,TRUE,TRUE,FALSE
"Joey","temperature","48 hour",2021-11-10,4.86914346644247,6.74427432059379,7.99088404576918,8.51287692007293,12.4834649940992,7.6,0.136542826677876,0.427862839703107,0.390884045769183,0.456438460036467,0.244173249704959,0.331180284378318,0.390884045769183,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","48 hour",2021-11-10,-1.36645375640967,3.42881512005462,7.66708755493164,8.92280248140578,13.9331040778295,7.6,0.448322687820484,2.08559243997269,0.0670875549316401,0.66140124070289,0.316655203891475,0.715811825463836,0.0670875549316401,TRUE,TRUE,FALSE
"Bronn","temperature","48 hour",2021-11-10,3.65593427587368,5.86288373109613,7.02087254719095,8.17886136328577,10.3858108185082,7.6,0.197203286206316,0.868558134451933,0.579127452809049,0.289430681642885,0.139290540925411,0.414722019207119,0.579127452809049,TRUE,TRUE,FALSE
"HotPie","temperature","48 hour",2021-11-10,3.36603616125668,5.97383679599619,6.85924503895143,7.63002473804598,9.55051458813362,7.6,0.211698191937166,0.813081602001905,0.74075496104857,0.01501236902299,0.0975257294066811,0.375614570683462,0.74075496104857,TRUE,TRUE,FALSE
"SamwellTarly","temperature","48 hour",2021-11-10,3.57540548109923,6.58627118701953,7.31872225748196,7.94641950832195,8.9652686526302,7.6,0.201229725945039,0.506864406490236,0.281277742518035,0.173209754160975,0.0682634326315101,0.246169012349159,0.281277742518035,TRUE,TRUE,FALSE
"KyloRen","temperature","48 hour",2021-11-10,4.405568425,6.07565785,6.890946,7.64334585,9.2576295,7.6,0.15972157875,0.762171075,0.709054,0.0216729250000003,0.0828814750000001,0.34710021075,0.709054,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","48 hour",2021-11-10,3.65593427587368,5.86288373109613,7.02087254719095,8.17886136328577,10.3858108185082,7.6,0.197203286206316,0.868558134451935,0.57912745280905,0.289430681642886,0.13929054092541,0.414722019207119,0.57912745280905,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","48 hour",2021-11-10,3.72584965538367,5.87834947240978,6.98373162328069,7.9287511851249,10.1154686686689,7.6,0.193707517230816,0.86082526379511,0.61626837671931,0.16437559256245,0.125773433433445,0.392190036748226,0.61626837671931,TRUE,TRUE,FALSE
"Yoda","temperature","48 hour",2021-11-10,3.65593427587368,5.86288373109613,7.02087254719095,8.17886136328577,10.3858108185082,7.6,0.197203286206316,0.868558134451935,0.57912745280905,0.289430681642886,0.13929054092541,0.414722019207119,0.57912745280905,TRUE,TRUE,FALSE
"Shaggydog","temperature","48 hour",2021-11-10,4.05065287721513,6.36404976150009,7.57789166116452,8.79173356082894,11.1051304451139,7.6,0.177467356139243,0.617975119249953,0.0221083388354817,0.595866780414472,0.175256522255695,0.317734823378969,0.0221083388354817,TRUE,TRUE,FALSE
"mean_ensemble","temperature","48 hour",2021-11-10,3.45439583480986,5.91943919825621,7.14274948953963,8.12442440865849,10.2770226998875,7.6,0.207280208259507,0.840280400871895,0.457250510460369,0.262212204329245,0.133851134994375,0.380174891783078,0.457250510460369,TRUE,TRUE,FALSE
"median_ensemble","temperature","48 hour",2021-11-10,3.65593427587368,5.90227873620489,7.02087254719095,8.17243767910115,10.2761841419757,7.6,0.197203286206316,0.848860631897555,0.57912745280905,0.286218839550576,0.133809207098785,0.409043883512456,0.57912745280905,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","48 hour",2021-11-10,2.70675,5.9975,6.82,7.525,8.661,7.6,0.2446625,0.80125,0.779999999999999,0.112499999999999,0.05305,0.3982925,0.779999999999999,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","60 hour",2021-11-10,6.352919,8.522709,9.6612,10.799691,12.969481,8.5,0.10735405,0.0340635000000011,1.1612,1.1498455,0.22347405,0.53518742,1.1612,FALSE,TRUE,FALSE
"ChandlerBing","temperature","60 hour",2021-11-10,6.63674310800184,8.52091207147318,9.50953760712817,10.4981631427832,12.3823321062545,8.5,0.093162844599908,0.0313681072097758,1.00953760712817,0.999081571391582,0.194116605312725,0.465453347128433,1.00953760712817,FALSE,TRUE,FALSE
"GinaLinetti","temperature","60 hour",2021-11-10,6.113,8.445,9.505,10.1775,10.8355,8.5,0.11935,0.0274999999999999,1.005,0.83875,0.116775,0.421475,1.005,TRUE,TRUE,FALSE
"HanSolo","temperature","60 hour",2021-11-10,6.72876930236816,8.24383449554443,9.32313060760498,10.4636650085449,12.4270391464233,8.5,0.0885615348815918,0.128082752227783,0.82313060760498,0.981832504272461,0.196351957321167,0.443591871261597,0.82313060760498,TRUE,TRUE,FALSE
"HotPie","temperature","60 hour",2021-11-10,5.9045011141583,9.19832993347817,10.0104874377677,10.8963704319769,12.9609972630762,8.5,0.129774944292085,1.04749490021726,1.5104874377677,1.19818521598845,0.22304986315381,0.82179847228386,1.5104874377677,FALSE,TRUE,FALSE
"DexterJettster","temperature","60 hour",2021-11-10,5.06136909893587,8.07818285097097,9.66110835786509,11.2440338647592,14.2608476167943,8.5,0.171931545053207,0.210908574514515,1.16110835786509,1.3720169323796,0.288042380839715,0.640801558130425,1.16110835786509,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","60 hour",2021-11-10,6.27166071863206,8.49468504115018,9.66110835786509,10.82753167458,13.0505559970981,8.5,0.111416964068397,0.00265747942490968,1.16110835786509,1.16376583729,0.227527799854905,0.53329528770066,1.16110835786509,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","60 hour",2021-11-10,6.27166071863206,8.49468504115018,9.66110835786509,10.82753167458,13.0505559970981,8.5,0.111416964068397,0.00265747942490968,1.16110835786509,1.16376583729,0.227527799854905,0.53329528770066,1.16110835786509,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","60 hour",2021-11-10,6.27166071863206,8.49468504115018,9.66110835786509,10.82753167458,13.0505559970981,8.5,0.111416964068397,0.00265747942490968,1.16110835786509,1.16376583729,0.227527799854905,0.53329528770066,1.16110835786509,TRUE,TRUE,FALSE
"JabbaTheHutt","temperature","60 hour",2021-11-10,7.24,9.57,10.63,11.3,11.96,8.5,0.063,1.605,2.13,1.4,0.173,1.0742,2.13,FALSE,TRUE,FALSE
"DougJudy","temperature","60 hour",2021-11-10,7.61174290178135,9.06254780225846,9.82378673553467,10.5850256688109,12.035830569288,8.5,0.0444128549109327,0.843821703387686,1.32378673553467,1.04251283440544,0.1767915284644,0.686265131340625,1.32378673553467,FALSE,TRUE,FALSE
"AryaStark","temperature","60 hour",2021-11-10,6.27166071863206,8.49468504115018,9.66110835786509,10.82753167458,13.0505559970981,8.5,0.111416964068397,0.00265747942490968,1.16110835786509,1.16376583729,0.227527799854905,0.53329528770066,1.16110835786509,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","60 hour",2021-11-10,6.6708089504408,9.16736293551236,10.1815233407496,11.1731698752073,13.289983498823,8.5,0.09145955247796,1.00104440326854,1.6815233407496,1.33658493760365,0.23949917494115,0.87002228180818,1.6815233407496,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","60 hour",2021-11-10,6.28732797875842,8.40857454525566,9.76509761126673,10.6714511468903,12.9640977965088,8.5,0.110633601062079,0.0457127273721696,1.26509761126673,1.08572557344515,0.22320488982544,0.546074880594314,1.26509761126673,TRUE,TRUE,FALSE
"Joey","temperature","60 hour",2021-11-10,7.85698337453863,8.59267087947575,10.1517666343611,11.1240490348272,18.4147781737442,8.5,0.0321508312730686,0.139006319213632,1.65176663436107,1.3120245174136,0.495738908687209,0.726137442189714,1.65176663436107,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","60 hour",2021-11-10,-1.36645375640967,3.42881512005462,4.97295761108398,8.92280248140578,13.9331040778295,8.5,0.493322687820483,2.53559243997269,3.52704238891602,0.21140124070289,0.271655203891475,1.40780279226071,3.52704238891602,TRUE,TRUE,FALSE
"Bronn","temperature","60 hour",2021-11-10,6.27166071863206,8.49468504115018,9.66110835786509,10.82753167458,13.0505559970981,8.5,0.111416964068397,0.00265747942491146,1.16110835786509,1.16376583729,0.227527799854906,0.53329528770066,1.16110835786509,TRUE,TRUE,FALSE
"Yoda","temperature","60 hour",2021-11-10,6.27166071863206,8.49468504115018,9.66110835786509,10.82753167458,13.0505559970981,8.5,0.111416964068397,0.00265747942490968,1.16110835786509,1.16376583729,0.227527799854905,0.53329528770066,1.16110835786509,TRUE,TRUE,FALSE
"SamwellTarly","temperature","60 hour",2021-11-10,6.69052259139253,8.80055818450364,9.79124164333606,10.4304344781802,11.0637173416718,8.5,0.0904738704303735,0.450837276755459,1.29124164333606,0.965217239090098,0.12818586708359,0.585191179339116,1.29124164333606,FALSE,TRUE,FALSE
"KyloRen","temperature","60 hour",2021-11-10,6.826925865,9.047476125,9.9520795,10.884904375,12.9029175,8.5,0.08365370675,0.821214187499999,1.4520795,1.1924521875,0.220145875,0.75390909135,1.4520795,FALSE,TRUE,FALSE
